pomt	Relabel model	8 1 5 8 8 0 8 1 8 0 0 0 8 0 8 8 0 0 0 0 8 0 0 1 8 8 8 8 8 1 8 8 1 8 8 1 8 0 1 8 1 1 1 8 0 8 0 1 8 8 8 8 1 1 0 8 1 1 1 8 0 8 1 8 8 8 8 0 0 8 8 1 0 1 8 8 8 0 8 8 0 8 0 8 8 0 8 8 8 8 8 8 8 1 8 1 8 8 8 0 8 8 0 1 1 8 8 0 8 8 8 1 8 8 5 8 8 1 8 8 8 0 0 8 8 8 8 8 8 8 8 0 8 1 1 8 0 8 8 8 8 8 1 8 1 8 8 0 8 0 0 8 8 8 1 0 8 1 1 8 8 8 8 8 8 8 0 8 8 8 8 0 8 5 8 8 0 8 8 8 8 0 8 0 8 8 8 0 1 8 8 8 1 8 1 0 0 0 0 8 0 1 8 8 8 0 8 1 8 8 1 8 8 0 8 1 1 0 1 1 0 8 0 8 8 1 1 8 1 0 8 8 8 1 8 8 0 1 1 8 8 0 1 8 8 8 0 8 8 0 0 8 8 1 8 8 5 8 0 8 1 8 8 0 0 8 8 0 8 8 8 8 0 8 0 0 8 8 8 8 8 8 8 8 1 0 1 8 0 1 1 1 8 1 8 1 8 8 8 8 0 0 0 8 1 0 8 8 8 8 8 8 8 8 1 1 0 8 8 0 8 8 8 8 8 0 8 1 8 8 8 1 0 8 8 8 1 0 8 1 8 0 0 8 8 0 8 8 0 8 8 8 8 1 1 0 1 8 8 8 0 8 8 8 8 8 8 1 8 8 8 1 8 8 1 8 8 8 8 8 8 8 1 8 8 8 1 8 8 1 8 8 0 8 8 8 0 8 8 8 8 8 8 8 0 1 0 8 0 8 8 8 1 0 8 8 0 1 1 8 8 8 8 8 8 8 0 8 8 0 8 8 8 8 8 8 0 8 8 8 0 8 8 8 1 8 0 8 8 0 1 0 8 8 8 8 8 0 1 5 8 8 0 0 1 1 8 8 8 8 8 8 8 0 0 8 0 8 8 8 1 8 0 0 8 0 8 0 8 8 8 0 0 8 8 8 1 8 8 0 8 8 8 8 0 8 8 1 8 8 0 1 1 8 8 8 0 8 1 8 8 0 0 8 8 8 8 8 8 8 0 8 0 1 8 8 0 8 8 0 8 8 1 8 8 8 1 8 1 0 0 8 7 1 8 1 8 0 8 8 1 8 8 8 1 8 8 8 8 1 0 8 1 8 5 0 8 1 1 8 8 8 0 0 8 0 0 8 0 8 8 8 0 8 8 8 8 8 0 1 8 8 8 8 8 8 8 1 8 8 8 0 0 8 1 1 8 1 8 8 1 8 8 1 8 1 8 8 1 8 8 8 1 8 8 0 0 8 8 1 8 0 8 1 1 0 0 1 8 8 1 8 1 8 0 1 8 1 8 8 1 1 8 8 1 8 0 8 8 8 8 8 0 8 1 5 8 0 8 0 1 8 8 8 0 8 8 8 0 8 0 1 8 8 0 8 0 1 8 8 0 8 8 8 0 0 0 8 8 1 0 8 8 0 8 8 8 8 8 1 1 8 8 8 8 0 8 8 8 8 8 8 0 8 0 8 8 0 8 8 0 8 8 8 8 8 8 8 8 8 5 1 8 8 8 8 8 0 1 8 8 8 1 8 0 0 5 1 0 0 8 0 8 8 8 8 8 1 8 8 8 8 8 1 8 0 8 8 8 8 8 8 1 8 8 8 8 1 8 0 8 8 8 8 1 8 0 0 8 8 8 8 1 8 8 8 8 8 0 0 0 8 8 8 8 0 1 1 8 8 0 0 8 8 8 8 0 8 1 0 8 8 8 8 0 8 8 8 8 1 8 8 8 8 8 8 8 8 0 8 0 8 8 8 8 8 8 0 8 0 8 8 0 0 1 8 8 8 1 8 0 8 8 8 8 8 8 8 1 1 8 8 0 8 8 8 8 8 8 1 8 8 1 8 8 1 0 8 0 1 0 8 0 1 0 0 8 8 8 1 1 8 0 8 0 8 8 5 0 0 8 1 0 8 8 0 0 8 8 8 8 0 1 8 0 5 8 8 0 8 8 8 1 8 8 0 8 8 8 8 1 8 0 1 8 8 8 8 0 8 8 8 8 0 8 0 8 8 1 1 8 8 1 8 8 0 8 8 8 8 0 8 0 8 0 0 8 1 0 8 8 8 0 8 8 8 8 1 8 1 8 8 0 8 8 8 8 8 0 8 8 8 8 8 1 8 0 1 8 0 1 8 8 8 1 1 5 0 8 1 8 8 8 1 8 0 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 1 5 0 8 1 0 1 8 8 8 8 0 8 8 8 8 8 0 8 8 8 8 1 8 1 1 8 0 1 8 1 8 8 8 0 8 8 1
pomt	Gold	6 6 2 8 6 4 9 5 4 1 9 5 4 6 6 1 5 6 4 1 4 1 9 4 4 6 6 9 5 6 1 6 1 6 4 6 9 4 5 1 3 9 3 1 9 6 4 9 9 9 9 6 2 8 6 1 4 2 1 6 4 6 4 5 4 1 5 6 8 8 6 6 1 5 4 8 3 8 8 4 1 5 1 2 5 9 4 8 8 5 6 9 1 8 8 9 4 9 1 5 8 1 9 6 9 9 6 5 5 8 5 9 9 6 1 9 1 1 5 1 6 6 4 1 9 6 5 9 4 1 4 8 9 1 5 5 9 4 9 4 4 9 1 6 4 5 1 5 4 4 5 4 5 9 8 1 5 6 6 4 9 1 4 6 4 4 1 6 6 9 6 6 1 4 5 5 4 2 8 5 1 4 6 9 5 6 1 9 5 4 9 5 9 4 5 9 6 4 6 1 5 4 4 4 5 4 8 3 5 8 1 4 9 4 6 5 4 4 1 5 9 5 1 6 6 5 1 5 9 9 8 6 6 6 8 2 4 8 8 4 5 8 6 1 9 5 9 4 4 9 9 1 6 9 9 9 8 4 5 1 1 1 5 4 5 9 8 4 4 8 5 9 4 6 4 9 6 5 9 8 4 1 9 1 6 1 4 1 5 5 4 5 5 1 8 9 9 9 5 2 4 8 5 8 5 5 4 9 4 1 5 1 5 1 5 5 9 4 8 6 4 6 1 8 6 2 1 8 9 5 6 1 4 6 9 5 5 1 6 4 6 4 4 6 8 9 6 8 4 1 1 6 5 8 1 6 6 1 5 4 1 4 4 9 8 4 6 4 9 4 8 1 6 1 1 6 9 1 5 4 9 5 4 9 6 9 8 6 8 8 9 6 1 5 8 8 9 1 5 6 8 5 4 4 4 3 0 4 8 6 8 4 6 1 9 5 9 5 1 4 8 5 1 8 6 4 5 5 6 1 5 1 6 8 4 4 6 1 6 8 8 4 5 8 8 6 9 8 5 5 4 4 1 6 6 1 1 8 4 3 4 6 4 9 1 1 5 1 4 1 8 4 1 8 9 6 1 5 8 5 5 4 1 5 8 5 4 4 6 4 5 9 4 1 6 4 5 6 3 9 6 4 5 4 5 8 1 4 6 5 8 8 8 9 9 6 6 2 5 4 5 5 9 6 5 9 6 4 6 9 6 6 4 1 1 9 1 4 4 2 4 6 4 4 6 4 8 6 1 5 6 1 2 8 5 8 4 1 8 9 2 4 1 6 9 8 5 4 1 4 9 9 6 1 4 5 9 6 9 9 6 5 4 4 9 5 1 9 6 1 1 9 2 8 9 8 2 1 1 9 1 6 8 6 6 5 4 9 5 9 5 9 5 5 1 5 6 4 4 4 8 6 9 1 5 5 9 9 4 6 9 6 8 6 5 1 4 2 1 8 4 9 6 8 4 1 1 9 4 5 9 4 5 5 1 7 8 9 5 4 6 5 6 9 1 4 6 1 6 8 1 4 9 1 1 5 5 8 9 9 1 1 6 9 5 8 6 6 6 9 6 1 9 6 1 5 4 1 9 1 9 9 6 6 4 5 6 6 6 4 8 8 1 1 8 5 6 5 4 9 2 8 1 4 6 9 1 1 0 8 4 8 4 8 2 6 1 4 8 5 9 3 8 8 1 1 6 9 8 5 4 4 4 1 1 5 1 1 5 4 1 9 6 6 1 9 8 4 6 1 9 6 5 9 8 4 1 4 4 4 1 1 5 1 8 6 9 6 1 5 4 5 1 5 1 6 5 6 4 4 8 1 5 8 6 9 1 9 8 1 4 5 8 4 1 4 5 2 2 8 9 6 4 2 6 4 1 8 6 4 9 1 9 4 9 6 6 8 4 8 5 9 8 5 8 9 6 1 8 5 4 9 6 6 4 5 8 9 5 1 6 6 9 9 8 1 6 5 6 4 9 2 5 9 3 8 1 4 3 1 4 4 4 1 5 5 8 6 9 9 6 8 8 5 1 5 1 1 1 6 6 5 1 4 6 1 4 5 5 9 1 6 6 6 5 4 9 8 9 6 4 9 9 4 6 8 5 5 1 1 5 4 5 6 5 9 4 6 1 6 5 9 6 9 5 5 5 6 5 9 9 5 9 4 9 6 4 1 8 6 1 4 9 9 1 4 1 5 5 5 1 4 4 5 6 6 4 6 3 6 5 8 9 1 5 6 5 7 6 6 5 1 6 1 9 5 2 1 1 9 5 5 4 8 6 5 9 9 4 8 6 5 4 9 4 9 6 5 4 1 6 4 9 9 1 6 1 5 5 9 4 5 1 5 4 4 9 5 8 8 1 1 9 2 9 8 6 7 8 9 6 6 1 5 9 1 9 6 9 6 6 6 8 1 4 5 5 9 6 6 8 6 5 8 9 9 1 4 4 6 9 9 9 1 1 4 6 6 8 5 6 8 8 4 8 4 4 8 1 5 4 1 4 8
pose	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pose	Relabel model	3 4 3 4 4 7 7 4 3 4 4 4 3 7 4 4 7 7 4 4 4 4 4 3 4 4 4 7 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 7 4 3 3 4 4 4 4 4 7 7 4 4 4 4 4 4 4 4 4 4 3 4 4 3 4 4 4 4 4 3 7 7 4 4 7 4 4 4 4 7 4 4 3 4 4 4 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 4 4 3 4 3 4 3 7 4 3 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 3 4 4
pose	Gold	1 10 10 4 1 10 9 10 11 10 1 10 9 7 10 1 10 11 10 10 1 10 9 10 11 10 10 7 9 1 1 9 9 10 4 10 10 10 10 10 9 10 10 9 1 1 10 9 1 7 1 7 10 10 1 10 9 10 4 10 9 4 1 4 1 4 10 10 1 10 7 10 10 10 7 9 4 4 5 4 10 10 10 10 7 9 10 10 9 10 4 9 1 1 10 10 10 10 10 10 10 10 10 10 9 9 1 10 12 10 10 9 10 10 7 1 9 10 10 10 9 9 10 10 7 9 9 10 10 4 10 1 9 10 9 4 7 4 10 9 10 1 10 9
ranz	Main model	0 0 0 0
ranz	Relabel model	0 0 0 0
ranz	Gold	1 0 1 1
snes	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
snes	Relabel model	1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 6 1 1 1 1 6 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 6 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 6 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 0 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 6 1 0 1 1 1
snes	Gold	5 1 10 1 1 1 1 1 5 1 1 1 3 1 5 1 1 10 1 1 1 1 5 1 6 1 1 1 1 1 1 1 1 1 7 1 5 10 1 5 6 1 5 6 1 7 1 10 5 1 1 1 1 6 4 1 1 1 5 6 1 1 9 5 4 1 1 1 1 1 1 11 1 1 1 10 1 1 1 1 1 10 1 1 6 4 5 1 5 5 1 1 4 1 1 10 10 1 6 1 1 5 1 11 1 1 10 1 5 1 10 7 1 4 1 1 1 1 1 1 10 1 5 6 4 1 1 11 1 1 5 1 1 6 1 1 1 5 1 1 1 10 1 10 1 1 11 1 10 1 10 5 9 1 1 5 1 10 11 10 10 1 1 1 1 1 11 1 1 1 1 11 1 10 1 11 1 1 1 5 11 11 1 1 1 5 1 10 1 10 7 1 1 1 1 8 6 1 5 11 1 1 5 1 1 1 1 5 1 11 7 6 1 1 1 11 1 1 1 10 5 1 1 11 1 1 6 11 1 1 1 1 1 10 11 10 10 1 11 1 1 5 1 1 1 4 1 5 11 5 11 1 6 1 6 11 10 1 5 1 11 5 1 6 1 1 1 1 1 5 5 1 1 1 10 6 4 1 1 10 5 5 8 1 7 3 10 5 1 5 11 5 11 1 1 1 10 1 1 5 4 10 1 10 1 1 1 1 5 5 11 4 1 1 1 1 11 4 10 1 1 1 1 11 1 5 5 4 1 1 5 5 1 1 1 1 2 1 6 1 5 11 7 5 1 1 1 7 1 1 1 1 8 1 10 1 2 10 1 1 5 1 1 5 1 1 1 1 1 1 1 10 1 10 1 1 4 0 1 5 1 5 1 1 1 1 1 5 1 11 1 1 1 5 10 1 1 5 10 1 10 7 6 1 10 1 1 9 9 11 5 1 10 1 1 4 1 1 1 11 1 1 1 7 10 1 1 5 1 1 11 10 1 1 1 1 10 1 1 11 10 5 1 1 11 1 0 1 1 10 1 1 1 10 1 1 1 6 1 1 10 1 2 5 10 10 1 5 1 1 7 6 1 6 1 10 5 1 10 1 1 7 1 1 10 1 6 1 1 5 5 10 1 11 1 1 10 1 5 1 1 1 7 1 1 1 1 11 1 1 10 1 1 10 1 1 7 1 5 6 2 5 1 1 11 2 1 1 1 11 10 5 1 1 1 9 1 1 1 5 11 11 4 1 1 10 5 1 10 5 5 1 1 5 6 1 1 1 1 1 1 1 1 10 11 1 1 11 1 5 1 1 5 5 1 1 1 1 10 1 1 1 1 1 1 5 2 1 1 1 1 6 1 10 1 4 5 1 5 1 10 1 1 6 1 11 10 1 10 1 1 10 1 10 1 10 11 4 1 1 10 1 11 6 8 1 11 10 7 6 1 1 10 6 10 1 6 5 4 6 1 1 1 10 11 6 6 10 1 1 1 1 6 1 11 1 4 1 1 1 1 6
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	3 3 1 3 4 1 3 4 3 3 3 1 3 3 3 3
thal	Gold	3 2 3 4 1 3 3 3 3 3 2 3 3 3 4 3
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	4 1 4 4 1 2 4 2 4 1 2 4 4 4 4 4
thet	Gold	1 5 4 1 4 4 0 2 1 5 4 1 0 4 0 1
tron	Main model	26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
tron	Relabel model	15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 8 15 15 15 15 15 15 15 15 8 15 15 26 15 15 15 15 15 15 15 15 15 15 15 15 15 26 15 15 26 15 15 2 15 15 15 26 15 15 15 15 15 15 2 15 15 15 15 15 15 15 15 15 2 15 15 15 15 15 15 15 15 2 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 2 15 15 15 15 26 8 15 26 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 26 26 15 15 15 15 15 15 15 15 26 15 15 15 15 15 15 15 15 15 15 15 15 15 15 8 15 15 2 15 15 15 15 15 15 15 15 15 26 15 15 15 26 15 15 15 15 15 15 15 15 26 15 15 15 15 15 2 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 8 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 26 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 19 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 2 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 26 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
tron	Gold	25 19 15 5 12 25 12 19 19 0 5 16 5 25 5 23 19 21 21 7 12 19 25 18 16 5 5 5 19 19 12 23 5 19 5 5 22 25 13 5 5 5 5 1 5 5 21 2 21 13 5 19 5 5 21 19 5 21 5 5 5 5 19 5 14 22 5 5 5 5 19 19 25 19 19 21 12 5 19 22 13 25 5 16 19 5 25 5 5 5 25 19 5 5 25 5 5 19 19 5 5 25 25 5 5 19 19 21 5 19 5 19 5 19 5 5 9 25 14 5 5 14 1 3 19 9 0 5 14 5 19 21 19 21 21 13 5 5 5 5 5 12 6 22 5 5 19 5 19 5 5 19 5 5 19 5 19 25 5 5 5 5 5 5 5 5 22 5 5 5 5 5 5 5 5 19 19 19 19 5 5 5 25 19 5 19 5 5 26 5 5 19 23 19 5 19 21 5 0 5 5 5 5 5 14 5 25 5 5 5 4 19 5 19 5 5 5 5 9 19 19 5 21 5 19 21 5 9 5 5 21 19 5 4 25 5 5 19 25 25 5 5 5 5 5 5 19 25 26 2 19 5 5 0 5 19 5 5 25 5 5 5 5 19 6 19 12 19 5 19 19 19 5 5 5 5 19 5 5 5 5 18 5 5 21 5 14 19 2 5 11 5 19 5 12 5 5 21 5 19 14 3 19 5 22 19 19 25 14 5 19 5 5 5 19 5 5 5 24 5 19 21 5 23 25 19 5 5 5 5 5 5 25 5 5 19 5 19 25 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	0 1 3 3 3 1 1 3 3 3 3 0 3 3 1 1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 3 1 3 3 3 1 1 3 0 1 3 0 3 1 3 3 1 0
vees	Gold	3 3 3 3 3 3 3 1 3 3 0 3 3 3 1 3 2 3 3 0 0 3 0 3 3 3 2 3 3 3 3 3 3 1 3 3 3 3 3 3 3 0 3 0 2 0 3 3 3 3 3 3
vogo	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vogo	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vogo	Gold	7 1 0 6 7 5 7 6 6 2 7 7 1 2 5 6 7 7 2 3 7 3 2 5 5 6 2 6 7 7 2 3 2 2 6 6 6 6 7 2 2 5 7 2 2 2 7 7 7 7 6 2 5 5 7 7 5 2 6 6 2 2 5 7 6 3 7 3
wast	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Relabel model	13 1 3 3 13 13 13 3 1 13 13 3 13 1 3 13 3 13 13 13
wast	Gold	1 1 2 1 2 1 8 0 2 2 1 3 0 3 0 0 2 9 2 1
