chct	Relabel model	0 2 1 2 2 1 2 2 2 1 2 1 2 2 1 1 1 2 1 2 2 2 1 2 2 3 2 0 1 1 2 1 1 0 0 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 2 2 2 1 2 1 1 1 1 1 2 2 2 2
chct	Gold	1 1 2 1 1 2 1 1 1 1 1 1 1 3 1 1 1 2 2 2 1 1 2 2 1 1 2 1 1 3 1 0 1 2 0 1 1 1 2 1 1 2 1 2 2 2 3 2 1 2 1 2 2 1 2 3 2 2 1 1 1 1 1 2
clck	Main model	0 0 0 0 0 0 0 0
clck	Relabel model	0 0 0 0 0 0 0 0
clck	Gold	0 2 0 0 0 2 2 2
faan	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
faan	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 0 2 2
faan	Gold	2 1 1 0 1 0 2 1 2 0 2 1 2 0 0 0 2 0 0 0
faly	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
faly	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faly	Gold	3 0 1 1 2 3 3 3 2 0 1 1 2 0 1 3
fani	Main model	2 2 2 2 2 2 2 2
fani	Relabel model	1 1 1 1 1 1 1 1
fani	Gold	0 0 0 1 0 1 0 0
farg	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
farg	Relabel model	8 8 8 7 7 1 8 8 8 8 8 8 8 1 8 8 7 8 1 7 8 7 7 8 7 8 7 8 8 7 7 7 7 8 1 8 8 7 8 7 7 8 7 8 1 8 7 8 8 7 8 8 8 8 7 7 1 7 1 7 7 7 8 8 8 8
farg	Gold	4 6 3 3 3 6 4 4 7 3 4 2 3 1 3 7 3 4 3 3 3 3 3 3 3 10 3 3 9 3 3 6 3 3 3 3 6 3 1 3 3 3 3 3 3 6 3 3 5 3 3 6 3 3 6 3 9 3 3 3 3 3 4 3 4 6
goop	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
goop	Relabel model	2 4 4 4 4 4 2 4 2 4 4 4 2 2 4 4 2 2 4 4 4 4 2 2 4 2 2 2 4 4 4 4 4 2 4 4 2 2 4 4 4 2 2 4 2 4 4 4 4 4 2 4 4 4 2 2 4 4 4 2 4 2 4 2 2 2 4 4 4 4 4 4 4 4 2 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 4 2 4 4 2 2 2 2 4 2 4 4 2 2 2 2 4 4 4 4 2 4 2 4 2 2 2 2 4 4 4 4 4 2 4 4 4 2 4 4 4 4 4 2 4 4 4 4 2 4 4 4 4 2 4 4 2 4 2 4 4 4 4 2 4 4 4 4 2 4 4 4 4 4 4 4 2 2 4 4 2 2 2 4 2 4 2 4 4 4 2 4 4 2 4 2 4 4 4 4 4 4 4 4 2 2 4 4 2 4 4 2 4 4 4 2 2 4 4 4 4 2 4 2 2 4 4 4 4 2 4 4 4 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 2 4 4 2 4 4 4 2 2 2 4 4 4 4 4 4 4 2 4 4 2 4 2 4 2 4 4 2 4 4 2 4 2 4 4 4 2 4 2 4 4 2 2 4 4 2 4 2 2 4 4 4 2 2 4 4 4 4 4 4 2 2 2 4 2 4 4 2 2 4 2 2 4 4 4 4 4 4 2 2 4 2 2 2 4 4 4 4 2 2 2 4 4 2 2 4 4 4 2 2 4 4 4 4 4 4 2 4 4 4 2 2 4 2 4 4 2 4 4 4 2 2 2 2 4 4 4 2 4 4 4 2 4 4 2 4 4 4 4 2 2 2 4 4 4 4 4 4 2 4 2 4 4 2 2 2 4 4 2 2 4 4 4 4 2 4 2 4 4 2 2 4 4 4 4 2 2 4 2 2 4 4 4 2 4 4 2 4 4 2 4 4 2 4 4 4 2 4 4 4 4 4 4 4 4 2 2 2 4 4 4 4 4 2 4 4 4 2 4 2 2 4 4 2 4 2 4
goop	Gold	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 3 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 4 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 3 0 0 0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 3 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 3 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 4 0 3 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0
hoer	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
hoer	Relabel model	2 2 4 4 4 2 4 4 4 4 4 2 4 2 4 4 4 4 4 4 4 2 4 2 2 2 4 2 4 4 4 4 4 4 4 2 4 4 4 4 4 4 4 4 2 4 4 2 4 4 4 2 2 4 4 2 4 2 4 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 4 4 2 4 4 4 2 4 2 4 2 4 4 2 4 2 4 4 4 4 4 4 4 4 2 2 4 4 4 4 4 4 4 4 4 4 2 4 4 4 4 4 4 4 4 4 2 2 4 4 4 4 4 4 4 4 2 4 4 4 2 4 4 4 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 4 4 3 2 4 4 4 4 4 4 4 4 3 4 2 4 4 2 4 4 2 4 4 4 4 4 4 4 4 4 4 4 4 2 4 2 4 4 4 4 4 2 4 4 4 2 4 4 2 4 3 4
hoer	Gold	2 1 1 2 5 1 6 1 5 0 1 1 0 1 0 5 0 5 5 1 1 4 4 1 1 1 1 1 1 4 1 5 3 5 5 1 1 0 4 5 1 4 2 1 6 1 1 1 1 5 0 0 4 1 5 6 5 1 1 0 1 4 1 0 5 0 4 2 4 5 1 0 4 0 1 1 5 1 5 5 1 1 1 6 2 5 0 1 1 1 4 1 0 1 0 1 1 4 1 0 6 1 1 4 5 1 5 1 1 6 0 0 1 5 0 5 5 5 4 5 4 1 0 3 4 1 0 1 1 2 6 1 5 1 0 3 1 5 1 4 5 1 0 2 1 5 1 4 5 5 4 2 1 2 5 3 4 5 1 6 0 5 6 0 1 0 5 5 0 1 0 5 4 0 1 5 1 1 1 1 1 1 3 4 1 1 0 4 4 5 1 5 0 5 3 0 5 5 0 1 1 1 4 5 1 6 4 5 1 6 4 1
huca	Main model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Gold	1 0 0 2 0 1 0 0 1 1 0 0
mpws	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
mpws	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
mpws	Gold	0 0 1 2 1 1 2 2 0 1 2 0 1 1
obry	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
obry	Relabel model	0 0 1 1 1 0 1 0 1 0 1 1 0 1
obry	Gold	3 2 1 1 1 1 3 1 1 3 1 1 1 1
para	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
para	Relabel model	1 1 1 1 1 1 1 2 1 1 6 1 1 1 6 2 1 1 0 6 6 6 6 1 2 1 1 6 1 1 6 1 6 1 1 1 1 6
para	Gold	3 2 0 2 4 5 2 2 0 0 5 3 5 6 3 0 3 3 3 5 2 4 6 2 0 4 1 5 4 2 6 0 3 4 2 2 1 4
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
peck	Gold	1 0 0 0 2 1 0 0 2 0 0 0 2 2 0 2
pomt	Main model	8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
