goop	Relabel model	1 4 1 1 1 1 1 1 1 1 0 4 1 4 4 1 1 1 1 1 0 1 1 4 4 0 1 1 1 1 1 1 0 1 4 1 1 1 1 1 1 1 3 1 1 1 4 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 3 4 1 1 1 1 1 1 0 4 1 4 1 0 1 1 4 1 1 1 1 4 1 1 1 1 1 1 1 4 1 1 1 1 1 4 1 4 1 1 1 4 1 1 1 4 0 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 0 1 4 1 1 1 4 4 1 1 1 4 1 1 1 1 0 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 4 0 4 1 4 1 1 1 1 1 4 1 1 1 1 1 1 4 4 1 1 1 1 3 1 4 4 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 0 0 1 1 1 1 1 0 4 1 1 1 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 1 1 1 1 1 1 4 1 1 4 1 0 4 4 1 1 4 4 1 1 0 1 1 4 1 1 1 1 1 0 1 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 4 1 1 1 1 1 4 1 4 1 4 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 4 1 1 1 1 1 4 1 1 1 4 1 1 1 1 4 1 1 1 4 1 1 1 4 1 1 1 0 1 1 1 1 1 1 0 1 4 1 1 4 1 4 1 1 4 1 1 1 1 0 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 4 1 1 1 0 1 1 0 0 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goop	Gold	1 0 0 0 0 3 0 3 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 3 1 1 1 0 0 1 1 1 3 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 3 0 1 0 1 0 1 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 4 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 3 1 0 0 0 0 1 4 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 4 1 0 1 1 0 0 0 0 1 0 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 3 1 0 1 0 0 0 1 0 0 0 0 1 0 3 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
hoer	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hoer	Relabel model	4 4 4 4 4 4 4 6 6 6 4 4 4 4 0 4 6 4 6 4 3 4 4 4 3 4 4 4 0 4 4 4 4 4 0 3 4 4 4 4 4 4 4 0 4 4 4 0 4 6 0 4 6 4 4 4 6 4 4 4 4 3 4 4 4 4 0 4 4 3 0 4 0 4 4 4 0 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 0 4 4 3 4 4 4 4 4 6 4 4 4 4 4 3 3 4 4 4 4 4 4 6 4 4 4 4 4 4 4 3 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 3 4 4 3 0 4 4 4 6 4 6 4 4 4 4 4 4 3 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 6 4 4 4 3 4 4 4 4 4 4 4 4 4 3 4 4 0 4
hoer	Gold	1 6 3 0 5 0 2 1 1 1 0 5 1 5 2 5 1 0 1 4 2 1 1 0 1 1 5 0 2 0 5 5 5 4 0 0 5 1 3 1 1 4 1 1 4 1 4 4 5 1 1 1 1 1 1 4 1 5 0 4 1 1 0 1 4 1 1 6 1 4 1 2 4 1 5 1 0 5 1 3 1 5 1 4 4 0 3 5 6 4 5 0 1 5 0 1 1 1 4 0 1 5 5 4 1 6 1 1 3 1 1 0 1 0 2 4 5 1 2 5 5 4 1 5 0 0 0 1 1 0 5 5 1 5 1 4 0 0 1 5 5 3 0 6 5 1 1 4 1 1 1 1 1 4 5 5 6 0 4 6 1 1 0 6 5 1 1 0 1 1 2 5 0 1 5 5 6 5 5 1 0 1 6 4 5 5 1 1 4 1 0 5 1 1 5 0 2 1 4 5 0 5 5 1 1 1 1 4 6 5 5 4
huca	Main model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Relabel model	2 2 2 2 2 0 2 2 2 2 2 2
huca	Gold	1 0 0 1 2 0 2 0 0 1 1 1
mpws	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Gold	1 1 1 0 2 2 0 2 0 2 1 1 1 1
obry	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
obry	Relabel model	2 2 3 2 3 1 2 2 2 3 2 2 2 2
obry	Gold	1 3 2 1 1 3 1 3 1 2 1 1 3 3
para	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
para	Relabel model	4 4 4 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 4 2 2 4 4 4 4 4 4 4 4 4 4 4 4 2
para	Gold	0 0 3 0 2 5 4 2 3 2 2 5 2 0 3 3 4 4 3 5 3 5 6 2 0 0 6 1 2 5 2 4 6 4 3 4 5 3
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	0 1 1 2 1 0 0 2 2 2 2 2 2 0 0 2
peck	Gold	0 0 0 2 1 2 1 0 0 0 0 0 2 1 0 0
pomt	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
