hoer	Gold	1 4 5 1 1 0 5 4 5 5 1 0 6 0 2 1 5 1 1 4 5 2 2 5 0 0 4 0 0 0 2 5 5 1 4 5 4 1 1 1 5 5 2 0 5 1 2 5 1 0 4 5 6 0 5 5 5 1 4 1 3 5 1 4 1 0 1 3 4 1 5 4 0 1 4 1 1 5 1 1 1 5 4 1 0 1 1 1 0 0 5 5 0 1 1 1 5 0 1 5 1 2 5 1 4 1 1 1 1 0 1 1 1 5 1 5 1 2 5 1 0 5 0 1 5 1 1 0 1 2 6 1 1 1 5 0 0 4 2 1
huca	Main model	1 1 1 1 1 1 1 1
huca	Relabel model	2 2 2 2 2 2 2 2
huca	Gold	1 2 2 0 0 2 0 1
mpws	Main model	2 2 2 2 2 2 2 2
mpws	Relabel model	2 2 2 0 2 2 2 2
mpws	Gold	2 1 1 0 2 2 1 2
obry	Main model	3 3 3 3 3 3 3 3 3 3
obry	Relabel model	2 2 2 2 0 2 2 2 0 2
obry	Gold	1 2 1 3 1 1 1 3 1 2
para	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
para	Relabel model	5 6 6 6 6 6 5 5 6 6 6 6 5 5 6 5 6 5 6 5 6 5 6 6 6 5 6 6
para	Gold	4 2 3 4 3 6 3 4 0 5 0 4 2 1 3 2 3 2 0 4 3 0 2 3 4 2 3 6
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Gold	2 2 0 0 0 2 2 2 0 0 0 2 2 2
pomt	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pomt	Relabel model	1 7 7 7 7 5 7 7 7 7 2 7 1 2 7 2 1 7 2 2 7 2 2 7 7 2 7 7 1 7 2 5 7 7 2 5 1 2 7 2 2 7 5 2 5 7 7 7 2 2 5 2 5 2 2 7 5 7 7 7 7 5 1 1 2 7 7 7 7 7 7 7 7 7 5 2 5 2 2 2 7 7 7 2 7 7 7 7 2 2 2 7 7 2 7 7 5 1 7 7 5 7 1 5 7 5 7 7 7 2 5 5 7 5 7 1 2 7 2 2 7 5 5 7 7 2 7 2 7 7 2 2 5 7 7 7 7 7 7 7 2 5 2 5 7 7 2 7 7 7 5 2 7 2 7 2 7 5 2 2 7 7 2 7 1 1 7 7 2 5 5 5 7 7 7 5 5 2 7 2 7 7 2 7 7 7 7 7 7 7 7 2 2 2 5 7 7 2 7 7 1 2 7 7 7 7 2 2 5 7 7 2 7 2 7 7 5 5 7 7 7 7 2 5 7 5 5 1 7 5 5 7 5 7 7 5 7 5 2 5 2 7 7 5 1 7 5 7 5 7 7 2 5 5 2 2 2 7 2 5 7 7 2 5 7 2 7 2 5 7 2 7 7 2 5 7 2 7 7 2 5 7 7 2 7 5 7 1 7 2 2 7 7 7 7 7 7 1 7 7 5 7 5 1 7 5 2 7 2 2 1 2 7 5 7 2 7 7 2 5 7 5 7 7 1 7 5 7 5 7 2 5 2 2 7 2 7 7 7 5 7 2 7 7 1 7 7 7 7 7 7 7 5 7 5 2 5 5 7 5 7 7 5 7 7 7 7 5 7 7 2 7 2 7 5 2 7 2 7 7 5 7 7 7 7 5 7 5 2 7 7 5 7 2 7 2 7 7 7 2 7 5 7 5 7 7 2 2 7 5 2 5 2 7 2 5 2 7 5 7 7 7 7 5 7 1 2 7 7 7 5 5 7 7 7 7 1 7 2 1 7 5 5 2 5 7 7 1 1 7 2 2 7 7 7 5 1 2 7 5 7 7 5 2 5 5 7 7 7 2 7 7 2 1 5 5 7 7 2 5 1 2 7 7 7 7 2 7 7 7 5 2 7 7 7 7 6 1 7 5 5 5 2 2 7 7 2 7 1 2 2 7 7 2 2 7 7 5 7 5 2 5 5 2 5 5 5 7 7 7 5 7 2 1 7 2 7 2 7 7 5 7 5 5 5 2 1 7 2 7 2 7 7 2 7 7 5 7 2 5 7 2 7 1 2 7 5 2 5 5 1 2 2 2 2 5 5 5 5 7 2 7 1 7 7 7 5 2 7 1 1 7 1 7 7 7 2 7 2 7 7 7 7 7 7 2 7 2 2 7 7 2 7 1 7 7 7 7 2 7 2 7 7 7 7 1 7 2 2 7 1 7 7 7 5 7 5 2 7 2 5 6 2 2 5 7 7 7 5 7 5 7 1 7 2 7 5 5 5 7 1 7 2 7 7 1 7 7 7 7 5 2 5 7 7 2 7 7 2 7 7 7 2 2 7 7 7 7 7 7 2 7 5 5 2 7 5 7 7 7 7 7 2 2 7 5 7 1 7 7 7 5 2 7 5 2 7 7 5 7 2 5 5 1 7 7 7 2 2 7 5 5 7 7 7 7 5 5 7 5 2 5 7 7 7 2 5 2 7 5 5 6 5 7 7 7 7 2 7 2 7 1 1 7 7 2 2 2 7 2 7 7 7 7 5 7 7 7 7 7 7 2 7 7 7 7 7 7 7 2 7 7 1 5 2 7 7 2 2 5 7 7 2 7 2 5 7 2 7 7 5 7 7 5 7 2 2 7 1 7 7 7 7 7 5 7 1 7 5 5 7 7 7 5 7 7 2 7 7 5 7 5 5 7 7 7 2 5 5 7 5 5 1 7 1 1 2 7 2 1 7 7 7 7 1 7 7 5 7 7 7 2 7 5 7 1 1 2 7 7 2 7 7 7 1 7 5 7 2 7 5 7 7 7 7 5 2 2 7 7 5 7 5 7 5 7 7 2 5 5 2 7 7 5 7 7 1 7 7 7 7 5 2 5 1 6 7 7 1 5 5 2 5 5 7 7 7 7 7 7 2 1 7 1 2 2 5 7 2 7 2 7 7 2 2 7 5 7 1 7 7 1 5 7 7 5 5 1 7 7 7 2 2 7 5 5 7 7 7 7 7 7 7 2 2 7 2 7 2 5 2 2 7 7 7 7 7 2 7 1 2 7 7 5 2 7 2 7 5 7 5 7 7 1 7 1 5 7 7 5 7 5 2 2 7 7 7 2 7 5 5 1 5 7 2 7 7 7 7 7 2 1 7 7 1 2 7 2 2 7 7 7 7 7 1 5 2 7 7 2 7 7 1 2 1 5 2 2 7 7 7 2 5 2 5 5 5 2 7 2 7 7 7 7 2 7 7 5 1 1 2 7 7 5 7 5 7 5 7 7 5 7 1 2
pomt	Gold	9 9 5 6 9 9 1 6 5 1 6 9 4 6 9 1 8 1 5 6 4 6 4 5 5 9 4 4 6 8 4 5 5 9 4 1 6 8 5 6 4 8 5 5 1 4 9 2 9 9 5 8 6 4 5 4 1 1 1 5 1 6 5 4 4 5 8 2 0 4 8 4 1 1 6 4 8 1 6 5 1 6 4 8 9 6 8 4 1 9 8 4 6 8 1 4 1 6 4 6 1 5 9 5 1 8 6 5 9 5 1 1 9 4 6 1 4 6 4 9 5 9 5 1 1 6 9 1 5 2 5 6 4 5 9 9 1 2 1 9 6 1 6 4 8 1 6 1 2 1 1 8 1 1 4 4 4 8 6 9 9 3 4 1 6 6 8 4 1 1 8 5 7 8 6 6 6 4 3 6 4 4 1 6 3 9 6 8 9 6 5 9 1 9 4 6 9 9 4 5 4 1 5 9 8 6 6 1 8 1 5 9 1 9 1 6 3 1 5 6 5 4 8 8 4 8 5 1 4 9 4 6 9 5 3 6 8 9 4 8 6 6 9 5 5 6 9 9 9 8 1 4 5 5 6 5 4 9 6 4 6 4 4 9 5 4 5 4 5 9 6 9 4 1 5 4 6 6 9 9 9 9 5 6 5 5 1 1 5 4 5 5 8 9 6 1 4 8 9 6 4 9 8 4 9 4 1 9 5 4 5 5 1 4 4 5 4 4 9 1 5 4 4 4 4 5 2 6 4 4 2 8 4 4 1 9 6 6 6 4 8 5 4 6 1 5 9 4 6 6 4 1 5 4 1 8 8 9 1 1 8 1 1 4 4 9 1 8 6 6 5 4 4 5 8 4 4 9 6 8 4 1 9 9 6 9 6 1 9 4 6 9 6 1 1 4 8 1 8 1 4 5 8 5 6 1 5 5 4 6 9 1 8 9 9 8 1 4 8 4 6 0 5 4 6 1 9 8 1 7 6 6 8 9 2 6 1 1 4 9 1 9 8 1 5 4 8 5 6 8 1 6 8 2 4 3 6 1 5 1 5 5 6 4 8 1 8 8 9 4 6 5 6 6 8 6 1 5 4 9 8 1 9 4 4 5 1 1 5 4 5 9 8 6 9 4 5 6 5 1 8 5 5 1 6 9 9 5 4 1 5 6 5 9 5 6 9 5 5 1 8 5 5 9 9 8 6 1 4 1 9 4 4 8 1 8 9 1 6 5 8 4 1 9 8 5 5 1 6 9 1 1 1 8 4 1 1 4 1 4 5 6 4 8 5 1 2 5 8 4 4 4 5 8 9 2 6 1 5 1 9 1 8 4 1 9 9 8 5 6 4 9 9 1 9 6 5 4 1 4 4 6 8 5 4 6 5 8 9 9 8 4 6 6 4 6 5 1 1 9 9 9 6 5 5 1 4 6 4 9 6 9 4 5 5 7 8 9 9 4 9 9 1 4 6 1 6 8 4 1 4 5 6 6 9 3 9 6 4 8 6 8 6 5 1 6 9 8 6 6 1 5 2 5 6 6 5 2 4 4 8 8 8 9 8 6 4 1 5 9 6 8 8 6 5 6 5 9 9 6 1 9 5 6 5 1 2 9 6 8 2 5 1 5 4 6 4 6 9 2 8 9 6 5 1 4 9 4 9 4 9 4 9 9 5 3 1 8 5 1 9 6 5 6 9 6 8 1 8 5 4 6 8 6 9 9 2 6 1 5 9 9 1 5 4 9 4 4 2 5 4 3 8 6 5 5 8 4 9 1 1 4 6 9 8 6 6 6 5 1 4 9 1 5 5 1 6 8 4 1 5 5 1 4 5 8 8 1 4 9 4 1 9 5 6 1 6 9 5 6 6 1 8 6 8 4 6 6 6 4 1 4 1 5 9 1 5 9 4 9 4 5 6 5 5 8 9 5 9 9 5 4 4 8 9 1 1 1 6 5 9 5 9 9 5 9 6 8 1 1 1 8 5 4 9 6 4 4 1 5 4 6 1 6 6 5 9 6 1 8 6 5 6 6 4 8 1 5 4 6 1 8 6 1 1 5 9 2 9 8 1 4 6 8 2 5 4 6 4 4 6 9 9 8 4 1 2 9 6 9 1 4 8 6 9 5 2 4 1 9 6 1 6 5 4 4 4 9 4 4 9 6 9 5 4 8 8 6 6 4 5 4 9 8 4 5 4 1 8 3 1 4 5 5 9 8 4 9 4 5 4 5 4 2 4 8 4 5 5 6 5 4 6 6 8 6 5 1 1 4 9 5 5 8 1 5 1 6 6 9 5 1 9 9 5 1 4 6 4 6 1 5 1 6 4 1 1 8 9 6 1 6 5 1 5 9 5 1 5 1 9 4 5 4 6 6 4 5 8 9 6 6 5 6 1 8 8 6 6 4 4 1 8 5 8 6 6 4 9 4 5 1 6 6 1 9 8 9 5 1 4 1 5 9 1 8 5 6 8 8 1 6 6 6 8 5 9 9 9 3 9 3 6 9
pose	Main model	12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
pose	Relabel model	0 0 0 0 0 11 0 0 0 11 11 1 0 0 0 11 0 0 11 0 0 11 0 11 11 0 0 11 0 0 0 0 0 11 0 0 11 11 0 11 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 11 11 11 0 0 11 0 0 0 0 11 11 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 11 0 0 11 11 0 0 0 11 0 11 0 0 0 0 0 0 0 1 0 0 0 11 0 0 11 11 11 0 11 0 0 11 0 0 0 0 11 11 0 11 0 11 0 0 11 0 0 0 0 0 0 11 0 0 11 0 0 11 0 0 11
pose	Gold	10 1 10 9 1 10 10 10 1 1 10 4 10 9 4 11 9 10 7 4 4 1 7 10 7 10 10 4 1 1 9 4 10 1 9 10 9 9 10 10 7 1 10 1 10 7 4 10 1 10 9 10 9 10 10 1 10 9 12 10 10 10 10 10 4 10 10 10 10 10 10 9 1 10 10 10 5 9 9 4 4 10 10 10 10 10 10 7 4 10 9 1 9 9 11 9 10 10 9 10 7 1 10 10 9 1 10 7 9 9 1 10 10 10 1 10 9 1 9 10 10 10 10 7 11 4 1 7 10 10 10 4 9 10 9 10 10 10 10 10 9 10 10 9
ranz	Main model	0 0 0 0
ranz	Relabel model	0 0 0 0
ranz	Gold	1 0 1 0
snes	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
