chct	Relabel model	3 1 2 3 2 1 2 1 2 2 2 1 1 1 1 1 2 1 3 1 3 1 3 2 2 2 1 1 2 1 1 2 1 2 3 2 2 1 3 2 3 1 1 1 1 3 3 1 1 1 3 1 3 3 3 1 1 3 1 3 1 2 2 2
chct	Gold	2 1 2 1 1 2 3 1 0 1 0 2 1 1 1 2 2 1 2 1 1 2 3 2 1 1 1 2 2 2 1 2 2 3 1 1 3 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 1 1 2 1 1 0 0
clck	Main model	0 0 0 0 0 0 0 0
clck	Relabel model	1 1 1 1 1 1 1 1
clck	Gold	0 0 0 2 0 2 0 0
faan	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faan	Relabel model	0 0 2 2 0 0 2 2 2 2 2 0 2 2 2 2 0 2 0 2
faan	Gold	1 1 2 2 2 0 1 0 1 1 0 0 0 2 0 2 2 0 2 1
faly	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
faly	Relabel model	0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0
faly	Gold	2 0 3 3 3 3 0 1 1 2 1 0 3 3 3 0
fani	Main model	2 2 2 2 2 2 2 2
fani	Relabel model	1 1 1 1 1 1 1 1
fani	Gold	0 0 0 1 0 0 0 0
farg	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
farg	Relabel model	10 10 10 10 5 4 10 4 4 10 4 4 4 10 4 5 4 5 4 7 4 4 4 4 4 10 4 4 10 10 4 4 10 10 10 10 5 4 10 10 4 5 4 10 10 4 4 10 5 4 5 10 10 4 4 4 5 4 5 10 10 4 10 4 4 5
farg	Gold	3 3 7 3 3 3 3 3 6 4 3 6 10 7 3 3 3 3 3 4 3 3 4 9 6 3 3 3 3 3 3 3 2 1 3 3 6 3 3 4 1 6 3 3 3 4 6 3 3 3 3 5 3 3 6 3 3 3 3 4 3 3 4 3 9 3
goop	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
goop	Relabel model	1 0 1 0 0 1 1 1 3 0 1 0 1 1 0 1 0 0 0 0 3 1 0 1 3 1 1 1 3 1 3 0 1 3 1 2 1 2 0 1 3 0 3 0 3 1 1 0 1 0 0 1 0 0 3 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 3 3 3 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 2 3 0 0 0 0 2 1 3 1 0 1 1 3 1 0 1 0 0 1 3 3 0 1 0 0 1 0 0 0 3 0 1 0 0 0 1 3 0 0 1 0 0 3 0 1 0 0 0 0 3 0 1 0 0 0 1 0 0 1 0 3 0 1 3 0 0 1 0 0 1 3 0 2 0 1 0 3 1 0 1 1 1 0 3 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 3 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 2 1 1 0 0 1 0 3 0 1 0 1 1 1 0 1 0 1 0 1 3 1 1 0 0 0 1 0 1 1 0 3 1 1 1 1 0 1 0 0 1 1 1 0 0 3 1 0 3 1 0 0 0 1 0 1 1 3 2 0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 3 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 3 1 0 3 0 3 1 0 1 3 0 3 3 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 3 1 1 0 0 1 1 0 0 0 0 1 1 1 3 1 3 3 0 0 1 0 0 3 1 1 0 1 0 1 1 3 0 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 3 1 0 3 3 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1
goop	Gold	0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1 3 0 0 4 0 0 0 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 3 4 0 0 3 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 2 0 0 0 0 1 0 0 0 0 1 0 5 1 0 4 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0
hoer	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
hoer	Relabel model	5 1 4 4 4 4 4 5 5 5 1 4 4 5 4 5 4 5 4 1 4 1 4 4 4 5 1 4 5 4 4 1 1 4 4 4 5 4 4 5 4 1 4 4 4 4 5 5 1 4 4 4 4 5 4 4 1 1 4 4 5 4 4 4 4 4 4 4 1 4 4 5 4 1 1 1 5 4 4 5 5 1 1 4 1 4 5 4 5 1 1 4 5 4 4 4 5 1 4 5 4 4 1 5 4 4 4 4 4 4 5 4 4 4 4 4 5 4 4 4 5 5 4 5 5 1 1 4 5 4 1 4 5 1 4 4 4 4 4 4 4 5 5 5 1 5 4 4 1 5 4 4 4 1 5 4 4 2 4 4 5 1 4 5 5 1 5 5 4 1 4 1 4 4 5 4 4 4 5 5 1 4 1 1 4 4 4 4 4 4 5 4 4 4 4 1 4 5 4 4 4 4 1 4 4 4 4 4 4 4 1 5
hoer	Gold	2 5 5 1 1 0 6 1 4 1 5 0 1 4 2 1 1 0 4 5 0 5 2 1 3 1 1 1 1 5 5 6 1 4 0 5 0 5 1 5 0 4 1 2 0 2 4 1 4 4 5 1 5 0 5 4 4 1 1 0 1 5 4 5 0 5 1 1 4 5 0 1 0 0 1 5 1 3 1 3 1 1 4 5 5 0 1 6 5 6 1 4 1 6 4 5 1 1 1 1 5 5 1 1 5 6 0 1 5 1 0 4 5 1 0 1 1 0 1 1 1 2 4 5 1 1 3 6 1 5 1 0 1 2 6 5 4 5 5 6 1 1 4 1 1 0 4 5 1 1 0 0 5 5 1 1 1 1 1 5 0 5 5 3 0 5 6 1 2 5 1 1 0 1 1 5 4 6 4 2 1 5 1 0 5 4 5 4 0 0 0 1 1 3 1 1 1 4 0 4 1 1 0 1 0 5 1 1 1 1 1 1
huca	Main model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0
huca	Gold	0 1 2 0 0 1 0 2 2 0 2 0
mpws	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
mpws	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
mpws	Gold	0 0 1 1 1 2 2 2 1 1 0 1 1 1
obry	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
obry	Relabel model	3 1 3 3 1 1 1 1 1 3 1 1 3 3
obry	Gold	3 1 2 1 3 1 1 1 1 1 3 1 3 2
para	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
para	Relabel model	0 3 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 6 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0
para	Gold	3 2 2 5 2 0 5 0 0 6 4 3 0 0 4 3 1 4 3 2 2 5 3 0 6 2 4 4 5 6 5 2 3 3 2 5 2 4
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
peck	Gold	0 0 0 0 1 2 1 0 0 2 0 0 0 2 1 0
pomt	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
