chct	Gold	3 1 0 2 1 1 2 1 2 1 2 1 2 1 1 1 2 1 1 1 0 1 3 1 2 1 2 2 1 1 2 2 1 2 1 2 1 1 2 1 1 3 1 1 1 2 1 1 2 2 1 1 2 3 2 2 1 2 2 1 1 1 1 1
clck	Main model	1 1 1 1 1 1 1 1
clck	Relabel model	2 2 2 2 2 2 2 2
clck	Gold	0 0 2 0 2 0 0 0
faan	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faan	Relabel model	2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2
faan	Gold	2 0 1 1 2 2 0 0 0 2 1 1 1 0 2 0 0 2 0 2
faly	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
faly	Relabel model	0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0
faly	Gold	1 3 3 3 0 2 1 3 2 1 0 1 1 1 2 1
fani	Main model	1 1 1 1 1 1 1 1
fani	Relabel model	2 2 2 2 2 2 2 2
fani	Gold	0 1 0 0 1 1 0 0
farg	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
farg	Relabel model	7 9 9 7 9 6 6 9 0 0 0 9 9 0 9 0 2 0 9 9 0 9 0 9 9 6 7 9 9 0 6 2 9 0 0 9 9 9 6 9 0 0 0 9 9 9 0 6 9 6 7 9 9 9 6 9 9 7 7 7 6 9 6 0 0 6
farg	Gold	3 2 6 3 3 3 3 4 6 3 3 4 3 7 7 3 3 3 9 3 3 6 3 3 4 1 3 4 3 1 3 3 10 3 4 3 6 3 6 4 3 3 6 3 3 3 3 3 5 3 3 3 3 6 3 3 3 3 3 3 3 4 9 3 3 3
goop	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
goop	Relabel model	4 4 3 3 3 3 1 3 4 3 3 3 3 3 4 0 4 4 4 3 3 4 3 4 3 4 3 4 3 3 4 3 0 4 3 3 3 3 1 3 3 4 3 3 4 4 3 0 3 4 4 4 0 3 3 3 4 4 3 0 0 1 4 4 3 3 3 0 3 1 0 4 4 4 3 3 0 4 3 3 3 3 0 0 4 4 4 3 3 3 3 3 3 0 3 3 0 4 4 1 3 0 4 1 3 4 3 3 4 4 3 3 3 3 3 3 0 1 4 1 4 3 4 3 3 3 0 4 3 4 4 1 3 3 4 4 4 4 3 3 4 3 3 4 4 4 3 3 4 1 3 3 3 4 4 0 4 0 4 4 4 2 4 4 3 4 3 4 3 3 4 4 4 3 3 3 3 3 3 1 3 4 1 4 3 4 0 3 0 3 3 1 3 4 0 0 3 3 4 3 3 4 4 4 0 4 4 0 4 4 3 3 1 4 3 0 3 3 3 4 3 3 4 4 4 4 3 0 4 4 3 3 4 4 0 3 0 1 3 3 4 4 3 4 4 3 0 4 3 3 4 0 3 0 3 3 4 3 3 4 4 0 3 1 4 4 3 4 0 4 4 3 3 3 3 3 4 3 4 4 3 3 4 4 3 4 4 4 0 1 4 3 3 3 0 3 4 1 4 3 4 3 3 0 0 4 4 4 3 4 0 3 0 4 3 3 3 3 4 3 4 1 3 4 3 4 3 3 3 3 3 3 4 4 4 3 4 3 0 3 3 4 3 4 3 3 3 3 4 3 4 3 4 3 1 3 4 4 4 3 0 0 4 3 4 3 0 3 4 4 3 4 3 4 4 3 4 3 4 0 3 3 3 4 4 3 0 4 0 3 3 4 3 3 4 4 1 4 1 3 4 3 3 4 4 3 4 4 3 3 3 3 0 4 3 4 3 3 3 4 3 4 3 3 3 1 3 4 3 3 0 4 3 0 3 3 0 3 4 3 3 3 3 3 3 1 3 0 0 3 4 4 0 3 4 4 3 0 3 4 3 3 4 3 0 2 3 3 3 4 4 0 4 4
goop	Gold	0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 3 0 0 0 3 1 0 3 0 0 1 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 3 1 3 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 3 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 4 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 3 0 0 0 0 3 0 0 0 0 1 0 1 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1
hoer	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
hoer	Relabel model	2 6 2 6 6 6 2 2 2 6 2 6 2 2 6 2 6 6 2 6 6 6 6 2 2 6 2 6 6 2 2 2 2 6 2 2 6 2 6 6 2 6 2 6 6 2 2 2 2 2 6 6 2 6 6 6 0 6 6 2 6 6 6 6 2 2 2 2 2 6 6 6 6 6 2 6 6 2 6 2 2 6 2 6 6 2 2 6 2 2 2 6 2 6 6 6 6 2 2 6 2 6 6 2 6 2 6 6 2 6 2 6 2 6 6 2 6 6 2 2 6 2 2 2 6 2 2 2 6 2 6 2 2 2 6 6 2 6 6 2 6 2 6 6 2 6 2 2 6 2 2 6 2 2 2 2 2 2 2 2 6 2 2 2 2 2 6 6 2 6 6 2 6 2 2 2 6 6 2 2 6 2 6 6 6 2 2 2 2 2 2 2 6 6 2 6 2 2 2 6 2 2 6 2 6 2 2 6 6 6 2 6
hoer	Gold	3 1 5 1 0 6 1 0 4 1 3 0 5 1 3 1 4 6 6 1 1 1 1 4 3 1 4 6 1 2 5 5 5 1 4 1 1 0 1 1 1 0 4 4 0 0 5 5 5 0 1 1 4 1 6 0 5 0 1 4 1 5 4 1 5 4 5 4 1 5 1 1 4 0 1 1 1 1 4 5 1 6 0 0 0 0 5 5 5 1 0 1 4 1 2 0 1 2 1 1 2 0 0 4 5 1 1 0 5 1 5 1 5 1 0 1 4 1 1 5 1 5 2 5 0 5 4 5 1 1 1 1 5 1 1 1 0 1 6 1 4 2 0 0 1 6 5 5 1 4 1 4 5 5 4 5 5 1 1 5 1 5 0 5 5 5 2 0 0 0 1 4 1 3 5 1 1 2 6 1 0 5 5 1 1 2 4 6 5 5 0 4 0 1 1 1 1 4 5 1 3 5 1 1 1 1 6 1 0 1 4 1
huca	Main model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Gold	2 0 1 1 0 0 0 1 2 1 0 0
mpws	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
mpws	Gold	0 0 2 1 1 2 1 2 1 0 0 2 1 1
obry	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3
obry	Relabel model	0 0 3 3 0 3 0 0 0 0 3 3 3 0
obry	Gold	3 1 2 1 1 3 1 1 3 1 1 2 1 1
para	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
para	Relabel model	1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 1 0 0
para	Gold	0 4 2 0 0 2 1 2 3 0 4 3 6 3 2 5 5 4 2 3 2 5 4 0 2 6 2 0 3 3 5 5 4 3 6 4 5 0
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Relabel model	0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
peck	Gold	0 0 2 1 0 2 0 0 0 0 1 0 0 0 0 0
pomt	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
