chct	Gold	2 2 1 2 1 1 1 1 1 1 1 2 2 0 1 2 1 3 2 3 1 1 1 2 1 2 2 2 1 1 0 1 2 1 2 2 1 2 1 2 1 1 1 1 2 1 1 3 1 1 3 1 1 1 2 2 2 2 2 1 1 2 1 2
clck	Main model	1 1 1 1 1 1 1 1
clck	Relabel model	1 1 2 1 2 2 2 2
clck	Gold	0 2 0 0 0 0 0 0
faan	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
faan	Relabel model	0 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 0 2
faan	Gold	1 0 0 2 1 2 2 2 0 0 0 2 1 1 0 0 1 2 2 1
faly	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
faly	Relabel model	2 3 2 3 3 3 2 4 3 3 2 2 2 3 3 3
faly	Gold	0 0 3 1 3 3 3 1 2 1 2 0 3 2 1 2
fani	Main model	1 1 1 1 1 1 1 1
fani	Relabel model	1 1 1 1 1 1 1 1
fani	Gold	1 0 0 0 0 0 1 0
farg	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
farg	Relabel model	3 3 3 3 3 3 3 3 3 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 6 3 3 3 3 3 3 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
farg	Gold	3 3 4 9 3 3 3 3 3 4 3 6 4 3 3 3 3 3 3 3 6 3 1 10 3 3 3 3 3 3 3 3 6 6 3 3 4 3 5 3 6 3 4 7 7 3 3 6 3 3 3 4 3 1 3 3 3 3 6 3 9 2 3 3 4 6
goop	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
goop	Relabel model	1 3 1 3 1 1 3 3 1 3 1 1 1 1 1 1 1 1 1 3 1 5 1 1 1 1 5 1 3 3 3 1 1 5 5 3 5 1 3 3 1 3 3 3 3 1 3 3 3 3 1 1 5 1 3 1 1 1 3 3 1 3 1 1 5 1 1 1 3 5 1 1 1 3 1 1 1 1 1 3 1 3 1 5 3 3 1 1 1 3 3 1 3 1 3 1 1 1 3 1 1 1 3 3 1 3 1 1 3 1 3 3 1 3 1 3 1 3 1 1 1 1 1 3 3 3 3 1 3 1 1 5 1 1 1 1 1 1 1 3 1 3 1 3 1 3 1 1 3 1 3 3 1 3 1 3 3 1 1 3 1 1 1 1 1 1 3 1 1 1 1 3 1 1 1 3 1 1 1 3 1 3 3 1 1 3 1 1 5 1 1 1 3 3 3 1 3 3 1 3 1 3 1 1 3 3 3 1 3 3 1 1 3 3 3 1 1 1 1 3 1 3 3 1 3 1 3 1 3 1 1 1 3 1 1 3 3 1 3 1 3 3 3 3 3 1 1 1 1 5 1 3 1 1 3 1 3 3 3 1 1 1 1 3 1 1 1 1 3 1 1 1 1 1 1 1 1 3 1 1 3 3 1 1 5 1 1 3 1 1 1 1 3 3 3 3 1 3 1 1 1 3 3 3 3 1 1 1 1 1 1 1 3 1 3 1 1 1 1 1 1 1 3 3 1 1 1 1 3 3 1 1 1 1 1 3 1 3 1 1 1 5 3 3 1 1 1 1 3 1 3 3 1 1 3 3 3 1 1 3 1 1 1 1 1 3 1 1 1 1 3 1 3 1 1 3 1 3 1 5 1 1 1 3 1 1 1 1 1 1 3 5 3 1 1 1 1 1 1 1 3 3 1 1 3 1 1 1 3 1 3 1 3 5 1 1 3 1 1 3 1 1 1 1 1 3 1 1 1 3 1 1 1 1 1 1 1 3 1 3 1 0 1 1 3 1 1 1 1 1 3 1 1 3 5 1 3 3 3 3 1 1 1 1 3 3 5 1 1 3 1 1 1 3
goop	Gold	0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 3 1 0 1 0 0 0 1 0 0 0 3 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 5 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 3 1 0 1 0 0 4 1 0 1 0 1 0 0 0 0 1 0 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 4 0 0 1 0 0 0 0 1 4 0 0 4 0 0 0 1 0 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0
hoer	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
hoer	Relabel model	4 0 0 0 0 2 0 0 0 1 4 0 0 0 0 0 4 0 2 1 0 4 0 0 0 1 1 0 0 1 4 4 0 4 0 0 4 4 0 4 4 4 4 2 0 0 2 1 1 0 0 0 2 0 1 0 4 1 0 2 4 2 4 0 0 4 1 0 0 0 1 0 0 0 4 2 1 0 0 4 2 1 1 0 0 0 2 0 1 1 4 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 2 0 0 4 0 0 4 2 4 0 2 0 2 0 0 0 0 1 4 4 2 2 0 0 0 2 2 0 1 4 0 0 0 1 0 0 0 0 0 0 0 4 0 1 1 4 0 0 0 0 1 4 2 0 2 0 4 1 0 4 1 1 2 4 4 4 0 4 0 1 0 1 1 0 0 4 0 0 1 1 4 4 1 0 2 2 0 0 1 0 0 0 1 0 4 1 0
hoer	Gold	5 1 1 3 1 2 1 1 1 1 5 0 1 1 1 1 5 0 0 0 0 5 1 5 0 5 1 1 0 0 5 3 2 1 1 1 0 4 5 4 2 4 1 2 5 4 5 0 4 5 0 1 5 1 0 4 4 0 4 5 5 5 0 1 1 2 6 5 1 1 1 1 3 4 1 5 5 1 4 5 5 0 6 1 4 1 5 1 1 0 5 0 0 2 1 5 1 1 1 1 6 1 1 0 0 4 1 3 1 0 6 5 1 4 1 5 0 3 5 1 0 1 5 6 1 5 1 6 1 1 1 5 0 5 5 5 5 5 0 4 5 5 1 0 5 2 2 1 1 5 0 0 1 1 4 1 6 0 4 0 4 1 1 1 1 1 5 1 4 0 1 4 2 1 1 4 1 5 5 1 1 4 1 4 6 1 1 0 1 1 5 0 3 5 4 6 5 4 4 5 1 1 1 4 1 1 1 6 6 1 0 0
huca	Main model	0 0 0 0 0 0 0 0 0 0 0 0
huca	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1
huca	Gold	0 0 1 0 2 1 1 2 2 2 2 0
mpws	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
mpws	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
mpws	Gold	0 1 2 1 2 0 1 1 2 2 1 1 0 0
obry	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
obry	Relabel model	1 1 1 1 2 1 1 1 1 1 1 1 1 2
obry	Gold	1 3 1 3 2 1 1 1 1 1 1 3 1 2
para	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
para	Relabel model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
para	Gold	4 2 3 0 3 6 6 4 3 4 6 5 2 0 2 3 3 0 3 0 0 5 3 1 2 2 2 5 2 0 4 5 5 4 2 2 2 3
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	0 2 0 0 2 2 2 0 0 0 2 2 2 2 2 2
peck	Gold	1 0 0 2 0 2 0 1 0 0 0 2 2 0 0 0
pomt	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
