goop	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
goop	Relabel model	4 4 4 0 4 4 0 4 4 4 4 4 4 0 4 0 4 4 4 4 4 0 4 4 0 4 4 0 0 0 4 0 0 0 0 4 0 4 0 0 4 4 4 0 0 0 4 4 4 4 4 4 4 0 0 4 0 0 0 0 0 4 0 0 4 4 0 4 4 0 4 0 4 4 4 0 4 4 4 4 4 4 0 4 4 4 0 0 4 4 4 4 0 4 4 4 4 4 4 4 0 4 4 4 4 0 0 0 4 0 4 4 0 4 4 4 4 4 4 4 0 4 4 4 0 4 0 4 4 4 4 4 0 4 4 4 0 0 4 0 4 4 4 0 0 4 4 4 0 4 4 4 4 0 4 4 4 0 0 4 0 4 4 4 4 4 4 4 4 4 0 4 4 0 4 0 0 4 4 0 4 0 4 0 4 4 0 0 4 4 4 4 4 0 0 0 4 4 4 4 4 0 4 4 4 4 4 4 0 0 4 4 4 4 0 4 4 4 4 0 4 0 4 4 4 0 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 4 0 0 0 4 4 4 0 0 4 0 4 0 4 4 4 0 4 0 0 4 4 4 4 4 4 4 0 4 4 0 4 4 4 4 4 4 4 4 0 4 4 4 0 4 4 4 0 4 0 0 4 4 0 0 4 4 0 4 4 4 4 0
goop	Gold	0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 3 1 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 0 0 1 3 0 3 2 1 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 4 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 3 0 0 1 1 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
hoer	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
hoer	Relabel model	5 5 5 5 5 5 0 0 5 5 5 1 1 5 5 1 0 1 1 5 5 5 5 0 5 5 5 5 0 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 0 5 5 5 0 5 5 5 5 5 5 5 5 5 5 5 1 0 0 5 5 0 5 0 5 5 5 5 5 5 5 5 5 5 5 5 5 0 1 5 5 0 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 1 0 5 5 5 5 5 5 5 0 5 0 5 5 5 5 5 5 5 1 5 5 0 5 5 1 5 5 5 0 0 5
hoer	Gold	0 5 1 0 1 1 4 5 0 1 4 0 1 0 4 1 5 1 1 1 5 1 5 5 1 1 1 1 5 5 4 5 5 2 0 0 1 1 1 1 1 1 4 1 5 0 3 0 4 3 2 6 0 0 0 5 1 1 1 0 2 1 2 1 0 5 4 0 1 5 5 1 1 1 1 2 5 5 6 0 5 5 1 1 1 4 5 5 2 4 1 1 1 5 0 0 4 1 2 6 1 4 1 4 1 1 5 1 1 0 1 4 5 1 1 4 1 5 0 0 5 1 1 5 5 5 1 1 5 0 5 5 2 2 5 1 0 0 5 1
huca	Main model	0 0 0 0 0 0 0 0
huca	Relabel model	1 1 1 1 1 1 1 1
huca	Gold	2 0 1 2 1 1 2 2
mpws	Main model	0 0 0 0 0 0 0 0
mpws	Relabel model	0 0 0 0 0 0 0 0
mpws	Gold	2 1 1 0 2 0 1 1
obry	Main model	3 3 3 3 3 3 3 3 3 3
obry	Relabel model	3 3 3 1 3 3 1 1 3 3
obry	Gold	1 3 1 1 2 1 1 1 1 1
para	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
para	Relabel model	2 2 2 1 1 2 1 1 2 1 1 1 2 1 2 1 1 2 1 2 2 1 2 2 2 1 2 1
para	Gold	0 2 3 4 3 4 4 4 6 2 1 3 3 2 5 0 0 0 4 3 3 2 3 0 2 4 3 4
peck	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1
peck	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Gold	2 2 0 0 2 0 2 2 2 0 0 2 0 2
pomt	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pomt	Relabel model	6 4 8 3 3 3 3 8 8 1 3 8 6 8 8 8 6 8 8 8 8 1 1 8 1 3 6 3 0 3 3 8 8 6 1 6 3 1 1 6 4 1 3 3 3 1 6 1 8 1 1 1 3 8 8 1 6 6 6 3 8 6 8 4 8 3 8 3 1 6 1 3 6 3 8 3 3 1 3 6 8 8 8 3 4 6 3 3 6 1 8 6 3 3 8 6 3 1 3 3 3 8 8 8 6 6 8 8 8 6 8 8 1 6 1 1 6 3 8 3 4 6 1 3 8 3 3 1 3 1 1 1 3 3 8 1 1 8 1 4 8 4 1 8 1 8 6 1 3 6 1 1 8 8 8 1 6 1 3 3 1 6 3 8 8 6 3 6 1 8 3 8 4 3 6 3 6 1 3 0 3 8 8 6 3 6 3 6 8 4 3 3 8 8 6 3 1 1 8 6 1 8 3 1 8 8 3 6 3 3 6 3 8 1 4 6 1 3 6 6 1 6 6 6 3 8 1 4 1 3 8 6 6 3 6 4 3 6 8 8 4 8 6 3 8 3 1 8 3 8 8 3 6 1 6 6 3 3 3 6 1 3 8 8 3 6 8 1 3 1 6 3 3 6 8 6 3 1 1 1 4 8 3 3 6 3 3 8 3 1 6 8 1 8 3 8 1 6 1 3 4 3 4 8 3 6 4 3 8 1 6 6 8 3 8 3 3 6 3 3 4 6 3 8 6 3 6 6 3 1 8 1 8 8 6 1 4 6 8 6 6 1 3 3 1 3 1 8 3 8 1 6 3 1 3 6 3 4 3 6 3 3 4 8 8 1 3 8 1 6 3 8 3 8 6 6 3 3 1 8 8 1 8 3 1 6 3 8 6 3 1 1 1 3 3 8 6 1 6 3 6 6 3 8 1 8 3 8 8 3 1 8 1 1 1 6 1 3 3 6 1 6 3 8 6 1 1 3 1 1 4 8 8 6 6 4 8 3 1 6 6 6 6 8 1 3 3 8 6 8 1 3 3 8 3 3 1 1 1 6 3 6 1 6 6 1 8 3 3 6 8 1 1 3 4 3 3 3 4 1 8 4 1 6 6 8 8 3 8 6 8 4 8 3 3 3 1 3 3 8 3 6 1 6 4 6 8 1 1 3 3 8 8 3 3 3 3 1 3 1 8 1 3 6 3 3 1 8 3 8 1 8 6 3 1 1 8 1 8 8 8 6 3 6 3 8 1 3 8 3 6 6 8 8 6 1 4 1 6 3 3 1 8 3 3 8 1 8 3 8 6 6 3 6 3 8 4 3 8 3 6 0 3 1 6 3 1 3 3 8 6 8 1 3 1 3 4 6 8 1 1 8 6 6 1 3 3 1 4 3 3 8 8 6 3 3 6 6 8 3 8 8 3 8 1 8 3 6 3 1 8 1 1 1 1 0 6 6 3 8 8 3 3 3 8 3 1 3 8 4 3 8 1 8 8 1 4 8 6 6 8 6 1 6 6 8 1 6 3 3 8 3 3 6 1 3 6 3 8 8 8 8 6 8 8 1 8 8 8 6 8 8 6 4 1 3 6 3 3 3 3 3 8 1 3 8 3 3 3 8 3 8 1 3 3 3 8 6 6 1 1 3 4 1 3 1 1 3 8 1 6 8 8 6 3 1 3 3 0 3 3 6 8 3 1 8 1 4 1 6 1 6 3 8 6 3 8 8 1 6 8 8 1 8 6 3 1 3 8 4 3 3 3 8 6 8 8 1 1 8 8 3 1 3 4 1 1 3 3 8 8 1 1 4 3 6 1 1 8 8 6 3 1 3 3 6 3 6 6 8 3 6 1 4 6 3 8 3 3 6 1 3 8 3 1 3 1 1 8 3 3 3 6 6 8 1 1 3 3 8 6 6 1 8 6 1 6 3 3 6 3 6 1 1 3 8 6 6 3 8 8 3 1 1 8 3 3 3 0 6 8 8 6 8 3 3 6 3 6 1 3 1 8 8 8 6 4 1 6 6 6 6 3 8 3 8 3 6 3 4 3 3 4 3 6 0 1 6 6 8 8 3 8 3 8 3 4 8 6 3 3 1 8 6 3 8 3 3 8 0 4 3 3 3 3 6 1 8 8 8 1 8 6 3 8 6 1 3 6 3 1 8 6 6 8 3 3 3 4 1 3 8 6 4 8 6 1 3 6 3 6 8 8 4 8 4 3 8 8 1 3 6 3 8 3 6 1 1 6 6 1 3 3 3 1 6 1 3 1 6 1 1 8 3 3 3 1 8 3 3 6 4 8 1 8 8 8 3 6 1 6 8 3 1 8 3 3 8 1 0 1 3 1 4 1 1 4 3 3 4 6 8 1 3 3 3 8 1 1 6 8 1 8 8 3 8 6 8 6 6 1 6 3 3 8 8 8 8 1 8 8 6 8 8 1 1 8 3 3 6 3 3 1 8 3 3 6 1 0 1 3 3 1 6 8 8 1 1 6 1 1 3 1 3
pomt	Gold	5 1 4 8 9 8 8 9 9 4 2 1 9 1 5 6 4 6 9 4 0 4 3 9 4 8 5 6 4 5 8 8 4 6 5 4 5 9 8 8 3 4 1 4 8 6 8 8 8 8 4 4 9 1 5 1 8 9 9 8 1 6 4 1 8 6 5 9 1 6 5 6 4 1 9 9 8 6 5 6 9 9 5 8 8 4 4 5 9 5 6 6 1 8 4 1 8 6 5 9 9 8 9 4 6 4 1 2 8 4 9 1 8 4 6 5 9 1 1 6 8 2 1 9 4 4 8 1 1 6 4 9 6 4 1 5 4 8 2 9 6 1 1 4 9 8 6 1 6 4 4 1 8 5 6 6 9 5 9 4 9 4 5 1 9 6 6 8 8 1 6 1 5 5 4 8 4 6 4 1 9 5 1 6 4 1 1 1 4 9 6 2 3 1 5 8 2 5 1 1 8 9 2 4 6 4 5 1 2 5 4 6 5 5 5 6 1 8 1 4 4 1 6 9 4 1 4 8 1 9 3 1 8 8 9 5 8 1 1 9 7 4 6 8 8 4 9 6 1 2 9 5 6 5 4 6 1 5 6 7 4 8 4 4 8 4 1 5 1 6 5 5 4 6 5 5 1 9 8 1 2 9 6 1 9 5 8 6 9 9 4 9 1 6 4 6 1 4 4 8 8 4 8 8 8 6 1 6 1 1 9 4 6 8 5 4 5 5 1 8 1 1 5 9 1 5 6 6 1 4 4 5 1 4 9 9 8 5 6 1 8 2 9 8 6 4 8 4 8 5 9 9 4 1 8 1 8 5 4 5 1 5 8 9 1 4 9 5 1 9 5 9 9 9 8 8 9 6 4 2 4 6 9 6 1 8 6 1 5 6 5 5 9 8 1 6 5 4 6 5 9 6 8 9 4 1 5 4 2 5 1 6 1 6 1 6 4 4 1 4 1 6 6 6 1 5 9 9 8 4 1 5 9 6 9 4 2 1 6 1 6 4 5 6 4 4 6 5 8 4 4 6 6 6 1 4 9 9 9 6 5 4 5 6 8 6 5 5 4 5 6 5 4 5 5 8 8 9 1 6 3 9 9 1 1 4 4 7 6 6 9 9 3 5 8 6 9 5 4 9 5 1 1 1 8 5 9 4 4 6 4 4 6 5 1 4 6 9 6 4 1 6 9 6 5 6 4 1 9 5 6 4 9 9 5 9 1 6 8 4 9 6 1 4 4 1 9 9 6 4 9 9 4 6 1 1 1 9 1 4 6 4 8 2 9 4 4 1 8 6 9 9 1 4 1 5 8 8 8 1 5 1 6 5 8 6 6 6 9 4 5 4 1 8 9 5 1 9 9 4 1 5 6 1 5 4 1 9 6 1 4 4 1 8 5 6 6 1 5 4 5 4 6 3 6 5 1 1 4 9 5 6 6 1 5 6 1 9 5 5 5 5 1 1 8 5 9 5 6 9 1 5 4 4 4 8 4 5 9 4 9 5 5 9 5 6 9 1 8 9 1 4 5 5 5 9 9 5 5 6 5 4 4 1 8 9 9 1 5 6 1 4 4 9 3 6 5 9 4 1 6 5 2 4 4 4 6 6 5 5 9 9 9 4 6 9 4 6 5 4 6 6 4 1 4 6 8 8 4 4 4 1 5 9 5 6 8 6 9 1 4 6 5 9 6 6 9 8 6 4 8 5 8 9 9 4 2 6 5 8 5 5 1 5 9 5 6 1 4 5 6 5 6 1 6 6 1 5 8 5 1 6 9 9 5 1 6 6 6 4 9 1 5 5 4 4 1 5 4 1 6 6 2 5 9 4 9 4 9 9 6 8 1 6 9 6 8 9 5 9 4 6 5 1 1 8 5 6 6 9 1 8 4 1 6 1 6 5 5 8 6 9 9 5 1 1 8 4 8 6 6 6 4 6 1 3 9 6 9 4 5 9 6 5 1 5 5 5 4 4 5 9 4 6 9 9 6 6 4 6 6 5 4 6 6 8 4 5 4 1 9 9 8 8 4 1 1 6 5 9 8 1 6 5 6 4 4 6 5 2 8 4 5 6 6 8 8 6 6 1 1 1 5 6 6 9 5 6 3 9 8 9 4 1 4 6 5 8 4 1 5 5 5 4 9 1 9 9 5 5 8 4 5 4 1 1 8 1 8 5 5 5 8 8 1 6 4 1 9 3 1 6 6 5 6 4 5 4 4 1 8 6 1 5 1 6 1 5 1 1 5 4 6 9 1 8 1 5 8 9 8 5 4 5 1 1 0 9 5 4 4 8 6 6 6 9 4 1 4 9 9 8 5 6 4 4 4 4 8 6 1 8 1 9 6 4 5 4 9 9 8 6 4 5 4 9 6 1 2 4 9 9 5 5 6 9 8 5 4 9 4 5 9 9 2 8 4 5 9 6 8 1 1 2 4 4 9 1 5 6 1 1 9 5 9 8 1 1 4 9 6 6 9 5 8 9 4 2 4 6 1 8 8 5
pose	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
pose	Relabel model	11 12 11 12 12 12 12 12 11 12 12 11 12 12 10 6 9 9 6 12 9 12 12 10 11 12 11 12 12 12 11 12 10 12 12 12 12 9 12 11 9 12 9 12 12 12 11 12 6 11 9 12 6 10 12 12 12 12 12 9 11 10 12 12 12 9 11 11 6 11 9 11 6 6 6 12 6 6 6 11 12 12 12 10 11 12 12 6 11 11 12 10 12 10 6 11 12 11 10 12 12 12 6 12 11 11 6 11 12 12 11 11 11 11 12 12 12 11 11 12 12 11 12 12 9 12 6 11 11 10 12 9 9 12 11 12 12 12 10 12 11 9 11 12
pose	Gold	1 9 10 10 10 10 10 1 10 10 9 9 10 10 10 10 10 7 4 4 10 10 4 7 1 1 10 10 10 9 10 10 1 10 9 10 9 9 9 1 12 1 9 10 10 9 10 4 10 9 11 4 10 9 10 10 9 10 9 10 10 10 10 10 10 9 10 7 7 7 10 9 10 4 1 1 9 7 10 10 10 10 4 10 5 10 10 1 11 4 10 1 1 4 9 10 10 1 9 10 9 4 10 10 7 10 9 11 1 10 10 1 7 10 10 10 10 10 9 7 9 9 1 4 4 10 1 10 9 10 1 4 1 7 10 1 10 10 10 10 4 4 1 7
ranz	Main model	0 0 0 0
ranz	Relabel model	0 0 0 0
ranz	Gold	0 1 1 0
snes	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
