farg	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
farg	Relabel model	8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 8 9 8 8 8 8 9 8 8 8 8 8 9
farg	Gold	3 1 3 3 3 9 3 3 6 2 3 3 3 10 3 6 6 6 6 3 3 3 3 3 3 3 3 3 5 3 3 4 3 10 3 6 3 9 3 3 3 1 1 3 4 3 3 3
goop	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
goop	Relabel model	5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 1 5 5 5 1 1 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 1 5 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 5 5 5 5 5 1 5 5 5 5 5 5 5 5 5 5 5 1 1 5 5 5 1 5 5 5 5
goop	Gold	0 0 0 0 0 0 0 1 0 0 0 1 3 0 1 1 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 1 3 0 1 0 0 2 0 0 0 0 0 0 4 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 0 0 4 0 0 1 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
hoer	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hoer	Relabel model	4 4 4 4 4 4 4 4 6 4 4 4 6 4 4 4 6 4 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
hoer	Gold	2 3 1 1 5 5 1 1 1 0 5 1 1 5 4 1 0 5 0 6 4 4 6 0 5 2 0 0 1 4 5 2 5 4 5 1 4 1 0 1 0 1 2 1 1 2 1 1 1 0 5 1 1 2 1 5 4 1 6 4 3 5 1 5 1 0 1 1 0 4 5 5 1 1 4 5 1 1 1 0 1 5 1 5 5 0 1 1 5 0 0 5 0 0 2 1 0 4 1 0 1 5 5 1 1 5 1 1 5 2 1 5 5 2 0 4 1 1 1 1 1 0 0 1 1 5 4 4 5 5 5 1 1 5 1 1 5 4 5 4
huca	Main model	1 1 1 1 1 1 1 1
huca	Relabel model	2 2 2 2 2 2 2 2
huca	Gold	2 1 0 2 1 1 0 2
mpws	Main model	0 0 0 0 0 0 0 0
mpws	Relabel model	2 2 2 2 2 2 2 2
mpws	Gold	2 1 0 1 2 1 0 0
obry	Main model	3 3 3 3 3 3 3 3 3 3
obry	Relabel model	3 1 3 1 1 3 3 3 1 1
obry	Gold	3 1 1 2 1 3 3 3 2 1
para	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
para	Relabel model	5 1 1 5 1 1 1 5 1 5 1 1 5 1 1 1 1 5 5 1 6 5 6 1 5 1 5 5
para	Gold	4 4 3 3 5 3 3 2 4 2 4 2 3 0 0 4 6 0 3 2 1 0 1 5 4 0 0 0
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Gold	2 0 0 2 2 2 0 0 2 2 2 0 0 0
pomt	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
pomt	Relabel model	1 1 1 1 1 8 8 1 2 2 8 1 1 1 1 1 1 8 8 6 1 8 1 1 1 1 1 1 1 6 1 1 1 1 1 1 8 1 1 2 1 1 8 2 1 2 1 8 1 1 1 8 1 1 1 1 1 1 8 1 1 1 2 8 1 1 1 1 1 1 1 8 1 1 1 2 1 1 1 1 1 2 1 8 1 1 8 8 1 8 8 1 1 8 1 8 1 1 1 8 1 2 8 1 8 1 2 1 1 8 8 8 1 1 8 8 8 2 1 1 1 1 8 1 1 1 8 1 8 1 1 1 1 8 8 1 2 1 1 1 1 1 1 1 8 8 1 1 1 8 8 1 1 8 1 2 8 1 8 1 1 1 1 8 8 8 8 1 8 1 8 1 1 1 1 5 8 1 1 8 8 1 1 1 1 8 8 8 2 1 1 1 1 1 1 1 1 1 8 1 1 2 8 1 1 1 1 1 8 2 1 1 1 2 1 1 1 2 1 1 8 1 8 1 1 8 8 1 1 1 1 8 1 1 8 8 8 2 8 1 1 8 1 8 1 2 1 1 8 8 2 8 8 1 2 1 1 1 8 1 1 8 1 1 1 8 1 2 1 8 8 2 1 8 8 1 1 2 1 2 2 2 1 1 1 2 1 1 1 8 8 8 2 8 1 8 1 8 1 1 8 1 2 8 1 1 1 8 8 1 1 1 1 1 8 1 8 8 1 1 8 8 1 8 1 1 1 1 1 1 8 1 1 1 1 6 1 1 1 8 1 8 8 1 1 8 1 1 1 8 8 1 2 1 2 8 1 8 2 8 1 8 1 8 1 1 8 2 1 2 8 1 1 1 8 1 1 1 1 8 8 1 1 1 1 1 1 1 8 8 2 1 2 1 6 1 8 1 1 1 1 8 2 8 1 1 1 1 1 8 1 1 1 1 1 8 2 1 8 8 8 8 1 8 1 8 1 1 1 2 8 1 2 8 2 8 2 1 8 8 1 1 1 1 2 8 1 1 1 1 1 8 1 1 1 8 1 8 1 2 1 1 2 8 8 1 1 8 8 2 8 8 1 8 1 1 1 1 1 8 1 1 1 1 8 1 1 8 8 8 1 1 8 8 1 2 1 1 8 1 1 2 1 2 2 8 8 1 1 1 1 8 1 8 1 8 1 1 1 1 1 1 1 2 1 1 1 8 8 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 8 2 8 2 1 1 8 1 8 8 1 1 1 1 1 1 2 1 1 8 1 1 1 1 8 1 1 1 2 1 2 1 2 8 1 1 2 1 1 2 1 1 1 1 8 8 1 2 8 1 2 1 1 2 1 8 1 8 8 1 1 1 1 1 1 8 2 1 1 1 1 1 8 1 8 1 1 2 1 1 2 1 8 1 1 2 1 1 1 1 1 1 1 1 8 8 8 2 1 1 8 8 1 1 8 8 1 1 8 8 1 1 8 8 2 1 1 8 1 1 1 1 1 8 8 2 1 2 8 1 5 8 8 1 1 8 2 1 1 8 1 1 8 1 1 1 1 1 1 8 1 8 1 8 8 1 2 1 8 8 8 8 1 1 8 1 2 1 1 1 2 1 8 8 8 1 1 1 8 1 1 8 1 1 1 1 2 8 1 8 8 1 8 1 8 1 1 2 8 8 1 1 1 8 1 1 1 1 8 1 8 8 1 2 2 1 8 1 8 8 1 2 2 8 2 1 8 1 1 1 8 1 8 1 1 1 1 8 8 8 8 1 1 1 1 8 1 8 8 2 1 1 1 8 1 1 1 1 1 1 1 8 1 1 8 1 8 2 2 8 1 1 8 2 1 1 2 1 1 2 8 2 1 1 8 1 6 8 1 1 1 8 1 1 2 8 1 2 1 1 1 1 1 2 1 1 1 1 1 8 8 1 2 8 2 1 1 1 1 1 1 1 1 8 8 1 1 1 1 8 1 8 1 2 1 1 8 2 1 1 1 2 1 1 1 8 1 8 1 1 1 1 1 1 2 1 8 1 1 1 2 1 1 1 1 1 2 1 1 8 2 1 1 2 1 8 1 2 1 2 1 2 8 1 1 1 1 1 2 1 1 1 8 1 1 1 1 1 8 2 1 8 1 1 8 2 8 1 8 1 8 1 1 1 1 1 1 8 8 1 8 1 1 1 1 1 1 1 8 1 2 2 8 1 1 8 1 8 2 8 1 8 8 8 1 1 1 2 1 1 2 1 1 1 1 2 1 1 2 1 2 1 8 1 1 2 1 2 1 1 8 1 1 1 8 1 1 8 1 1 1 1 8 8 1 8 1 2 8 1 2 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 2 1 8 2 1 8 1 8 1 1 1 8 1 1 1 1 1 1 8 8 8 1 1 8 1 1 8 8 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1
pomt	Gold	1 1 9 9 6 4 5 6 8 4 9 9 5 9 6 6 4 7 8 9 1 1 9 9 4 6 6 8 6 1 6 8 5 5 5 9 1 4 6 8 9 1 8 4 1 4 5 5 9 9 6 1 5 5 4 9 1 1 8 1 5 4 6 9 1 5 1 5 6 1 5 5 5 1 5 2 5 9 5 9 4 1 6 1 9 4 5 4 5 1 9 6 8 5 5 4 6 4 1 5 6 1 4 1 5 9 5 4 1 6 8 8 6 4 9 4 9 6 5 8 5 4 5 4 9 5 6 4 8 9 8 9 6 5 8 4 1 4 6 5 5 1 1 9 5 8 9 1 8 9 1 4 1 5 9 1 9 5 5 9 5 8 5 4 8 6 6 1 4 6 2 4 1 4 4 0 5 9 1 8 8 4 4 6 5 1 1 9 6 5 6 6 5 4 9 6 9 4 1 8 1 1 5 9 4 1 1 5 5 6 6 8 6 3 6 4 1 5 6 9 5 6 6 4 1 1 4 1 9 6 6 1 9 5 8 2 5 5 6 1 1 1 6 9 6 9 1 6 8 6 1 1 1 6 8 1 6 6 1 6 5 9 1 4 4 5 9 8 6 8 6 8 9 8 1 4 6 4 5 5 4 3 6 9 4 9 1 4 6 1 8 5 1 8 6 1 1 4 1 5 8 9 2 2 4 4 1 5 5 1 6 1 6 6 3 5 6 7 4 4 4 1 8 4 8 9 9 4 1 5 1 9 6 4 4 6 4 4 6 9 4 4 1 4 6 8 8 5 1 9 9 4 4 8 1 1 1 6 6 6 9 9 6 5 4 6 1 2 4 3 4 4 1 5 6 9 4 9 4 8 5 1 5 4 4 8 8 9 4 4 8 4 7 9 9 8 5 1 6 9 5 5 8 1 1 4 6 9 4 8 6 6 9 6 4 9 9 4 6 4 6 3 4 4 5 5 8 9 6 1 1 5 5 8 2 8 6 5 8 1 1 4 1 4 1 4 8 9 5 9 4 8 5 8 6 8 9 6 5 1 1 5 3 1 4 8 6 6 2 6 5 4 4 9 9 4 1 6 5 9 4 5 6 4 6 1 4 5 8 9 8 4 5 5 1 6 8 9 8 4 5 4 9 6 8 1 8 1 4 4 6 4 4 1 8 1 8 8 4 4 8 1 8 6 6 4 8 5 9 5 6 4 1 8 1 1 1 9 4 5 4 9 5 1 9 8 9 9 2 1 6 2 6 1 1 4 6 8 8 4 4 4 6 5 4 1 4 1 6 5 9 4 8 4 5 5 9 6 8 4 1 5 9 4 2 4 4 9 4 6 9 9 8 6 1 1 1 4 1 9 6 1 1 1 1 5 9 9 4 1 9 5 6 3 5 9 5 5 9 4 6 5 2 1 4 5 1 9 4 6 1 6 9 1 4 8 9 5 9 5 5 8 9 5 1 4 1 6 9 9 4 5 4 6 8 1 1 1 9 9 9 6 8 6 6 8 9 5 8 9 6 5 8 8 5 9 1 5 0 8 5 4 1 4 9 5 1 5 8 4 8 8 5 5 5 4 5 5 6 1 8 8 1 6 6 8 1 5 5 5 9 4 4 5 6 6 1 6 5 4 6 3 4 6 1 8 9 1 5 9 9 5 4 1 8 4 9 5 8 1 5 9 1 9 4 1 1 1 5 9 5 4 6 6 6 9 9 4 8 9 6 5 2 4 2 6 6 1 6 1 8 8 6 6 5 4 1 9 9 1 2 9 2 6 4 5 5 4 9 9 6 9 6 5 6 1 2 5 5 5 4 6 1 6 1 5 6 9 9 9 4 6 9 1 1 2 1 1 6 4 8 6 5 6 2 9 4 1 9 9 9 9 4 9 4 6 8 5 9 6 6 9 2 5 1 2 5 8 6 8 4 6 6 9 5 6 6 6 5 5 5 4 5 4 1 4 4 6 6 4 1 6 4 6 9 6 5 4 1 4 5 5 4 9 6 3 1 5 6 2 6 9 6 1 4 9 9 1 8 5 6 9 5 5 4 8 1 9 8 8 8 9 4 6 4 6 8 5 8 1 9 4 6 8 6 3 9 8 6 1 4 6 5 1 4 8 4 9 8 1 9 4 4 1 8 8 5 6 9 1 9 5 9 8 4 9 6 1 1 6 9 8 6 5 1 4 8 6 4 8 6 4 4 6 9 9 1 6 5 6 9 6 5 9 8 2 4 5 1 4 5 1 5 5 1 9 9 5 5 9 6 9 6 4 5 1 8 9 9 8 4 4 4 6 9 9 1 8 6 5 5 6 9 9 4 4 5 4 6 6 5 4 5 1 8 5 8 4 1 5 5 6 9 8 9 1 5 6 5 4 6 8 1 6 4 5 4 4 6 8 4 5 9 8 4 5 1 9 4 4 1 6 1 6 6 8 5 6 9 4 6 6 4 6 8 1 5 3 8 6 4 8 5 6 4 6 9 9 4 9 5 4 6 9
pose	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pose	Relabel model	2 3 2 2 4 2 2 10 2 2 2 2 2 2 2 4 10 3 2 2 2 2 3 10 10 4 3 2 4 2 2 2 2 4 4 4 2 2 2 4 2 2 4 2 2 4 10 2 10 2 2 3 3 4 2 4 2 2 2 2 2 2 3 3 4 2 2 2 2 3 4 2 3 2 4 3 2 3 2 2 2 2 2 2 2 2 2 10 3 3 2 4 2 3 10 3 2 2 2 2 10 2 2 3 2 4 4 2 10 4 2 10 2 10 10 4 4 4 2 2 10 4 10 2 10 2 2 10 2 2 2 2 2 4 2 3 10 2 4 2 2 4 2 10
pose	Gold	4 10 10 10 1 9 4 9 9 9 1 9 9 12 9 1 9 9 10 10 4 10 7 10 1 10 1 4 7 9 4 9 10 7 10 9 9 1 10 10 10 1 10 7 10 10 10 10 9 9 10 10 9 11 9 9 10 1 10 10 4 10 10 1 10 10 11 10 10 10 7 10 4 1 10 7 1 1 10 10 7 5 10 4 9 10 10 10 10 1 10 10 10 4 7 1 10 10 10 1 1 9 10 10 4 4 9 10 10 11 10 10 10 10 9 10 7 9 7 9 10 4 1 10 9 10 10 4 10 10 10 1 1 10 1 10 10 10 10 10 9 1 10 1
ranz	Main model	1 1 1 1
ranz	Relabel model	0 0 0 0
ranz	Gold	1 0 0 1
snes	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
