pomt	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
pomt	Relabel model	5 1 4 4 4 4 4 1 1 5 5 4 4 5 1 1 1 5 4 5 4 4 5 4 4 4 1 4 5 5 5 5 4 1 4 4 1 5 1 5 4 4 6 6 1 1 5 4 5 1 1 5 4 1 5 4 1 4 6 5 4 5 5 1 5 5 5 4 6 1 1 5 4 5 5 5 5 1 5 6 5 4 1 1 4 4 1 5 1 4 4 4 5 4 1 4 1 4 4 6 4 5 5 5 5 5 6 1 4 5 1 1 5 4 5 4 5 5 4 4 4 4 4 6 5 1 5 5 5 5 4 4 5 1 5 5 5 5 4 1 5 4 4 5 1 1 5 4 4 4 5 4 6 5 1 1 5 5 4 5 4 6 4 5 5 5 4 5 6 1 1 1 5 1 6 5 5 4 5 1 5 1 1 5 5 5 1 5 4 5 5 1 5 5 4 5 1 1 4 4 1 4 5 1 1 4 4 1 1 6 5 6 5 5 4 4 5 5 1 5 5 1 4 1 7 5 4 6 1 5 1 4 5 5 5 5 4 1 5 5 5 1 4 5 5 5 5 1 4 5 5 4 4 4 5 4 4 4 5 6 4 5 1 1 1 1 4 5 4 5 4 5 6 4 5 1 5 4 5 5 4 5 5 4 4 1 5 5 4 5 4 5 5 5 4 6 4 5 4 5 5 4 1 4 1 5 1 1 4 1 4 1 5 4 5 4 1 5 5 5 5 1 1 5 4 5 5 5 4 5 4 1 5 6 6 5 5 4 5 6 1 5 6 1 1 4 4 4 1 1 4 4 6 4 4 1 5 5 5 4 4 1 5 5 4 4 6 1 5 5 4 4 5 4 4 4 5 4 6 1 1 4 1 5 5 5 1 4 6 4 5 4 1 5 5 4 5 6 1 5 6 5 1 5 1 5 4 5 6 6 5 4 6 1 4 5 4 1 4 5 4 4 5 1 1 5 5 5 1 6 5 1 4 1 4 1 4 5 1 5 4 4 4 5 5 1 4 5 5 5 1 5 5 4 4 4 5 5 4 4 6 1 1 1 4 1 1 4 6 5 1 1 1 4 4 4 4 5 4 1 5 4 1 7 5 5 4 5 4 5 5 1 4 5 1 4 6 1 4 1 4 4 5 5 6 5 4 4 5 5 5 1 4 4 1 1 1 4 1 4 6 5 4 5 4 4 6 4 1 5 1 5 4 1 1 5 4 4 5 4 5 5 1 4 4 4 4 4 5 1 5 5 5 1 4 4 4 4 1 1 1 1 4 1 5 4 5 4 5 4 5 4 1 5 1 4 4 5 5 1 5 4 1 5 5 4 5 5 4 5 5 5 5 1 5 5 1 5 5 4 4 1 4 1 6 4 4 5 4 6 5 5 1 6 4 6 4 5 1 4 1 5 1 5 4 4 5 6 1 5 1 5 1 4 4 1 1 4 5 1 4 4 4 1 5 5 5 1 5 5 6 5 1 5 4 1 5 4 1 4 1 5 1 1 4 5 5 5 4 4 4 4 4 1 4 1 5 4 7 1 1 1 1 4 1 1 5 4 1 5 5 1 5 5 4 5 1 1 6 5 4 5 5 1 5 5 5 5 4 5 5 4 5 1 5 4 1 4 1 6 1 1 4 5 4 4 1 1 1 5 1 5 6 4 6 4 5 5 4 1 1 5 5 5 5 4 5 4 4 5 4 4 1 4 4 4 5 7 5 4 1 6 5 4 1 1 6 5 6 1 1 4 4 6 1 5 4 5 1 5 5 5 5 4 5 6 5 4 5 6 6 1 5 5 5 1 6 1 5 4 5 5 4 4 1 1 1 1 6 5 4 6 5 4 5 1 4 1 4 4 5 1 5 4 5 1 1 4 5 5 4 5 1 1 1 4 1 4 5 4 5 4 1 5 5 5 4 4 5 1 1 4 1 5 1 1 4 4 5 1 1 1 1 5 6 4 4 5 4 1 5 4 4 4 1 1 5 1 4 4 5 4 4 1 4 1 1 1 4 4 1 4 1 4 4 4 5 4 4 5 1 5 6 1 4 5 4 4 5 5 5 4 4 1 5 5 5 5 4 4 6 1 5 5 4 1 5 4 5 1 5 5 5 4 6 5 5 5 4 5 4 5 6 1 4 4 4 5 5 1 4 1 5 5 4 5 5 5 5 5 5 1 5 4 4 5 5 1 1 4 5 1 5 1 1 1 1 4 4 5 1 1 4 5 6 5 4 5 1 1 4 5 1 1 4 6 5 1 4 4 4 5 5 4 6 1 4 4 4 1 4 4 5 6 4 4 1 4 4 4 1 1 1 4 5 5 1 1 4 4 4 4 4 4 1 1 4 1 1 1 4 1 5 1 5 1 5 4 5 4 5 4 5 1 5 5 4 4 6 6 1 5 4 1 6 5 5 4 5 4 1 5 5 4 5 1 5 1 5 1 5 5 4 4 4 4 5 5 1 1 5 5 1 5 5 4 5 6 5 5 5 5 4 1
pomt	Gold	6 1 9 8 5 5 1 6 5 6 4 6 9 4 6 4 9 6 8 9 4 7 1 6 8 1 5 1 6 4 8 1 5 5 1 6 9 1 6 9 1 9 9 9 9 1 8 6 9 5 4 1 9 9 6 5 5 5 2 8 4 9 2 8 9 5 9 4 4 5 4 6 1 1 9 9 9 1 1 1 4 9 4 4 9 4 5 4 5 8 2 1 4 1 1 1 5 8 1 9 6 9 6 8 9 1 4 8 9 1 4 8 9 1 4 1 1 6 1 6 4 6 4 9 1 9 4 9 4 9 9 9 4 6 4 1 1 9 6 4 6 6 6 4 2 5 1 8 9 4 6 8 5 2 2 6 6 9 5 6 4 6 6 4 4 5 5 5 4 4 3 1 8 8 5 6 9 4 1 1 9 5 6 1 6 6 9 9 8 6 4 6 2 6 4 8 1 5 9 4 4 9 4 9 4 1 5 6 6 6 2 4 4 4 9 4 4 6 8 6 8 4 8 1 5 1 9 4 5 4 4 9 5 4 8 6 6 9 4 6 9 5 8 6 4 5 4 6 9 5 5 4 5 5 6 8 5 5 6 5 5 6 2 3 8 6 8 5 8 5 8 8 6 5 9 1 6 8 4 9 5 4 9 4 4 8 5 1 6 5 4 8 4 8 8 5 5 9 9 1 1 9 5 1 3 4 9 1 5 9 9 1 1 8 4 6 8 1 1 1 4 4 4 4 9 6 6 9 8 4 6 4 6 5 9 5 1 1 6 4 9 1 6 4 1 1 1 9 6 5 4 8 4 1 9 4 4 5 0 6 1 4 1 1 8 5 6 2 4 6 1 6 4 5 6 1 8 8 1 8 5 5 5 1 4 9 5 8 4 1 6 4 9 4 6 4 6 6 5 5 5 1 8 9 9 6 4 5 9 6 4 5 1 6 9 4 4 4 4 6 4 9 5 1 4 6 8 5 8 6 5 1 8 8 5 2 6 1 8 4 9 4 6 6 5 4 5 6 9 1 8 5 8 4 6 1 4 6 9 6 8 4 6 4 9 8 8 5 5 6 1 1 2 5 1 9 6 6 8 9 8 8 4 9 1 5 3 4 1 4 6 4 4 5 3 5 4 8 8 4 1 6 1 1 2 4 8 1 4 6 4 8 8 4 8 9 5 9 4 6 6 6 9 6 8 2 9 6 6 1 1 8 6 8 5 6 6 6 6 5 1 1 3 4 4 4 6 9 6 8 4 9 5 9 5 6 6 5 5 1 8 9 9 1 9 8 6 6 5 4 9 5 1 9 8 6 9 1 4 6 4 8 8 1 8 1 1 1 1 4 1 1 6 6 1 5 6 5 5 9 8 8 4 1 5 1 5 5 1 5 6 9 8 5 1 6 9 5 1 6 4 4 1 6 5 6 6 9 1 9 1 9 9 2 6 6 3 1 4 4 1 1 9 9 5 9 5 2 6 9 5 6 5 9 4 4 4 5 5 4 8 8 6 8 8 6 6 5 5 5 5 8 8 6 4 6 9 9 9 4 6 5 1 9 8 7 5 1 4 4 1 9 6 1 2 9 8 9 4 1 4 7 6 1 9 4 4 1 6 4 6 1 6 1 4 9 4 1 8 2 5 6 4 8 9 8 3 1 4 6 6 1 1 6 4 8 9 6 1 6 5 9 9 9 4 5 1 5 5 9 9 1 1 5 6 9 9 8 6 4 9 5 8 8 8 1 8 9 1 5 2 1 4 1 6 5 9 8 1 6 1 5 6 8 5 4 6 1 9 5 6 1 5 4 5 9 1 9 5 6 6 9 1 5 6 2 0 5 4 6 6 1 6 4 6 1 6 4 8 9 4 9 5 9 6 6 4 8 1 1 5 4 5 4 5 1 1 8 5 9 4 1 1 9 6 8 2 5 1 1 5 8 9 9 3 8 1 8 4 4 4 4 6 6 6 5 6 8 5 6 1 5 6 4 4 9 5 4 8 5 1 1 9 1 9 8 4 6 4 6 5 6 9 4 6 9 5 1 9 6 4 9 4 8 5 5 8 5 5 6 4 4 1 9 6 9 4 1 9 5 5 6 6 1 6 6 4 9 4 4 5 1 5 9 4 4 9 6 8 9 5 4 1 1 9 1 6 4 5 8 6 6 9 5 4 5 5 1 8 4 1 5 4 4 4 9 4 4 3 8 5 6 1 9 9 5 1 9 1 4 9 2 1 5 8 1 9 4 6 1 1 5 5 1 9 8 8 8 6 8 9 4 5 4 1 6 5 1 5 8 4 6 6 9 1 5 1 5 5 8 5 5 1 5 5 4 1 9 8 9 6 8 4 3 1 5 9 6 9 8 5 5 4 8 8 5 9 1 5 6 6 5 2 5 1 9 9 8 4 5 1 9 6 1 6 9 9 8 4 5 5 8 6 5 9 9 5 5 9 6 4 4 4 5 8 4 1 4 1 9 5 8 6 1 9 6 6 9 5 1 9 9 1 6
pose	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
pose	Relabel model	8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 8 8 8 11 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 8 8 8 8 8 8 8 8 11 8 8 8 8 8 8 8 8 8 8 8 8 8 8
pose	Gold	1 1 7 4 10 9 10 10 1 7 1 10 10 10 9 4 9 10 10 9 10 10 10 1 10 10 10 4 9 4 5 1 4 10 10 9 10 9 7 10 10 4 9 1 10 11 10 10 7 10 10 9 10 9 10 10 9 10 10 1 10 10 1 10 10 4 1 1 10 10 10 10 9 10 4 9 10 10 1 7 10 9 10 9 10 4 9 10 4 1 10 10 10 10 7 10 9 9 10 1 1 10 9 4 7 10 7 10 9 10 11 10 10 4 12 10 10 1 10 10 10 7 10 1 9 1 9 10 11 9 1 4 1 10 10 9 9 10 7 10 10 10 9 9
ranz	Main model	0 0 0 0
ranz	Relabel model	0 0 0 0
ranz	Gold	1 0 0 1
snes	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
